x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
-24348.04762215359,-107598.61345853547,17392860.53554115,-148583180.6953613,17086966.47826058,-148843661.49600413
-25493.232145735106,-107327.49708640207,17575696.036872298,-148560120.11145297,17273632.33508242,-148825348.26713723
-26612.47202136416,-107049.74186793788,17758430.121320263,-148536890.07519075,17460271.955747236,-148806800.75340587
-27751.31295240333,-106754.04929353113,17941063.56208966,-148513491.66020477,17646885.03665298,-148788018.98663458
-28864.0679305062,-106452.28609057328,18123597.14386517,-148489925.92476827,17833471.27414298,-148769002.99919224
-29996.01908076172,-106132.17712575047,18306031.66265445,-148466193.91177437,18020030.364508245,-148749752.82399207
-31101.756111844057,-105806.56896955406,18488367.925633952,-148442296.64871088,18206562.003989693,-148730268.49449185
-32226.275903202568,-105462.21647950119,18670606.750997543,-148418235.1476332,18393065.888780385,-148710550.04469404
-33324.46663012924,-105112.93911436632,18852748.96780765,-148394010.40513512,18579541.71502772,-148690597.50914598
-34441.018448715266,-104744.5288529526,19034795.41584881,-148369623.40231776,18765989.178835582,-148670410.92294008
-35531.139550009,-104371.77056911132,19216746.945483424,-148345075.1047561,18952407.976266485,-148649990.32171407
-36639.19209256022,-103979.50100260525,19398604.417509533,-148320366.46246353,19138797.803343683,-148629335.74165124
-37720.725617882206,-103583.46245793557,19580368.703020442,-148295498.40985417,19325158.356053255,-148608447.2194807
-38819.75322991397,-103167.5445775635,19762040.68326603,-148270471.86570293,19511489.330346175,-148587324.79247773
-39892.18692727866,-102748.43860861297,19943621.249515526,-148245287.7331033,19697790.422140367,-148565968.49846408
-40981.66993259955,-102309.09573246348,20125111.302921668,-148219946.8994229,19884061.327322733,-148544378.37580833
-42066.136906295935,-101858.01077977149,20306511.75438597,-148194450.23625675,20070301.741751175,-148522554.46342626
-43123.92258809359,-101404.61472008242,20487823.524425026,-148168798.59937814,20256511.361256607,-148500496.8007813
-44198.07478914416,-100930.46365285492,20669047.54303761,-148142992.8286873,20442689.881644946,-148478205.427885
-45245.50452008097,-100454.5854646881,20850184.74957247,-148117033.74815786,20628836.998699114,-148455680.38529733
-46308.838634324806,-99957.62154529775,21031236.092596654,-148090922.16578066,20814952.408181008,-148432921.71412733
-47366.52000620348,-99449.23591587144,21212202.52976414,-148064658.87350574,21001035.80583349,-148409929.45603362
-48397.442362753805,-98940.00316413977,21393085.027684715,-148038244.64718175,21187086.88738235,-148386703.65322486
-49443.561533916,-98409.20756411893,21573884.561792906,-148011680.2464932,21373105.348538302,-148363244.34846035
-50483.656363432354,-97867.2001906276,21754602.116216794,-147984966.4148955,21559090.884998936,-148339551.58505067
-51496.98617807723,-97325.22592836166,21935238.683646616,-147958103.8795479,21745043.192450713,-148315625.40685827
-52524.79164846108,-96761.23681782074,22115795.265202984,-147931093.351244,21930961.96657094,-148291465.85829803
-53546.20997570278,-96186.25845961152,22296272.870304592,-147903935.5243405,22116846.90302976,-148267072.98433813
-54540.887771031135,-95612.1925035186,22476672.51653526,-147876631.0766836,22302697.697492145,-148242446.83050054
-55549.30744941981,-95015.68513333816,22656995.229510214,-147849180.6695335,22488514.04561991,-148217587.44286183
-56550.98642841827,-94408.4231872214,22837242.042741437,-147821584.94748676,22674295.643073704,-148192494.8680539
-57545.80821076673,-93790.48805616284,23017413.997502007,-147793844.53839698,22860042.18551507,-148167169.1532648
-58513.969491453485,-93174.63618794897,23197512.14268925,-147765960.0532934,23045753.368608445,-148141610.34623933
-59494.8746682766,-92535.81333523523,23377537.53468664,-147737932.08629766,23231428.888023257,-148115818.49528012
-60468.58208942044,-91886.56747256748,23557491.237224277,-147709761.2145389,23417068.439435963,-148089793.6492482
-61434.97973672037,-91226.98505207805,23737374.321237884,-147681447.99806714,23602671.71853214,-148063535.85756403
-62393.956752464255,-90557.15375229473,23917187.86472618,-147652992.97976494,23788238.421008617,-148037045.1702082
-63345.40345275503,-89877.16245969766,24096932.952606503,-147624396.68525758,23973768.242575563,-148010321.6377224
-64270.41073911426,-89201.00057126074,24276610.67656866,-147595659.62282175,24159260.87895867,-147983365.31121042
-65206.6284826354,-88501.15936305605,24456222.134926803,-147566782.28329265,24344716.02590129,-147956176.24233887
-66134.99613992825,-87791.43002384473,24635768.432469297,-147537765.13997003,24530133.379166666,-147928754.4833382
-67055.40882424735,-87071.90606269527,24815250.680306487,-147508608.6485227,24715512.634540107,-147901100.0870037
-67967.76288389604,-86342.68210312832,24994669.995716237,-147479313.24689195,24900853.487831265,-147873213.10669634
-68871.95591346346,-85603.85386406476,25174027.5019872,-147449879.35519382,25086155.634876385,-147845093.59634385
-69767.88676471032,-84855.51814069884,25353324.32825969,-147420307.37562045,25271418.771540616,-147816741.61044163
-70655.45555710571,-84097.77278530414,25532561.609364122,-147390597.69234037,25456642.593720328,-147788157.20405376
-71534.56368801714,-83330.7166879793,25711740.485656895,-147360750.67139792,25641826.797345467,-147759340.43281406
-72405.11384255468,-82554.44975733981,25890862.102853693,-147330766.660612,25826971.078381944,-147730291.35292703
-73267.01000307256,-81769.0729011642,26069927.611860108,-147300645.98947403,26012075.132834055,-147701010.0211689
-74120.15745833032,-80974.68800700018,26248938.1685995,-147270388.96904546,26197138.65674692,-147671496.4948886
-74964.46281231528,-80171.39792273787,26427894.933838084,-147239995.89185458,26382161.34620897,-147641750.83200896
-75799.83399272937,-79359.30643715603,26606799.073007118,-147209467.03179306,26567142.89735447,-147611773.0910275
-76642.61451408254,-78522.01451451075,26785651.7560222,-147178802.64401218,26752083.006366048,-147581563.33101764
-77459.66327681697,-77692.46452055358,26964454.157099567,-147148002.96481872,26936981.369477298,-147551121.61162972
-78267.50792398515,-76854.4320808979,27143207.45456937,-147117068.2115708,27121837.682975385,-147520447.993092
-79066.06178355601,-76008.02457008361,27321912.83068588,-147085998.58257374,27306651.64320371,-147489542.53621173
-79855.23954484166,-75153.3502056954,27500571.471434563,-147054794.25697583,27491422.946564585,-147458405.30237618
-80634.95726502243,-74290.51802887539,27679184.566336002,-147023455.39466432,27676151.28952198,-147427036.35355365
-81420.4379830104,-73402.13895120945,27857753.308246613,-146991982.13616174,27860836.36860428,-147395435.7522946
-82180.79600014015,-72523.1638568017,28036278.893156115,-146960374.60252246,28045477.88040708,-147363603.56173253
-82931.44883355858,-71636.36505567723,28214762.519981746,-146928632.89522967,28230075.52159604,-147331539.84558517
-83687.03516057512,-70723.88661261651,28393205.39035916,-146896757.09609297,28414628.98890975,-147299244.66815537
-84417.84588222273,-69821.62677373094,28571608.70843,-146864747.2671466,28599137.979162663,-147266718.09433222
-85138.71896169691,-68911.88413252714,28749973.68062612,-146832603.45054826,28783602.189248037,-147233960.18959188
-85863.69484747955,-67976.35638485315,28928301.515450418,-146800325.66847897,28968021.316140946,-147200971.01999882
-86564.26916405452,-67051.84778079581,29106593.42325427,-146767913.92304358,29152395.056901306,-147167750.65220657
-87268.39044679816,-66101.49867453263,29284850.616011564,-146735368.19617248,29336723.108676955,-147134299.1534588
-87948.37505340537,-65162.69585765331,29463074.30708927,-146702688.44952434,29521005.16870677,-147100616.59159026
-88618.06266129197,-64216.992858117665,29641265.711014587,-146669874.6243901,29705240.93432383,-147066703.0350277
-89290.46655940586,-63245.389047915,29819426.04323863,-146636926.64159808,29889430.10295859,-147032558.55279088
-89939.15129272467,-62286.10655025157,29997556.519896626,-146603844.40142065,30073572.37214215,-146998183.2144933
-90589.99729746683,-61300.89787182221,30175658.357564665,-146570627.78348234,30257667.439509515,-146963577.0903433
-91229.85773945203,-60309.007528061564,30353732.773012936,-146537276.64666933,30441715.00280291,-146928740.25114474
-91846.44465378248,-59330.20204972872,30531780.9829555,-146503790.82904086,30625714.759875145,-146893672.768298
-92464.3591077166,-58325.45465775086,30709804.20379656,-146470170.14774212,30809666.40869302,-146858374.71380073
-93059.30985223007,-57334.289871931076,30887803.651373256,-146436414.3989191,30993569.647340756,-146822846.16024867
-93655.03553460372,-56317.18752728854,31065780.54069494,-146402523.35763538,31177424.174023487,-146787087.18083647
-94239.468567562,-55294.0385311762,31243736.085679,-146368496.77779076,31361229.68707077,-146751097.8493584
-94812.551681852,-54264.97232939701,31421671.49888315,-146334334.39204207,31544985.884940155,-146714878.24020913
-95363.32585393764,-53250.46484931935,31599587.9912343,-146300035.91172618,31728692.466220792,-146678428.42838442
-95913.76876033943,-52210.06396523628,31777486.771753877,-146265601.0267852,31912349.129637063,-146641748.4894818
-96452.70029394551,-51164.134183603855,31955369.04727973,-146231029.40569392,32095955.574052278,-146604838.49970123
-96980.06937926947,-50112.806568363114,32133236.02218453,-146196320.69538987,32279511.498472396,-146567698.53584576
-97495.82649586043,-49056.212540959554,32311088.898090724,-146161474.5212057,32463016.60204979,-146530328.67532206
-97990.1517875783,-48015.35058545818,32488928.873582054,-146126490.4868041,32646470.584087048,-146492728.99614105
-98482.77259314893,-46948.716149276435,32666757.14391159,-146091368.17411554,32829873.14404083,-146454899.5769184
-98963.64305315002,-45877.2089181322,32844574.90070636,-146056107.14327863,33013223.98152574,-146416840.49687502
-99432.71982524736,-44800.961545061145,33022383.331668526,-146020706.93258324,33196522.796318267,-146378551.83583763
-99889.9611151548,-43720.1069450782,33200183.620273165,-145985167.0584166,33379769.288360737,-146340033.67423904
-100335.32667452801,-42634.778276400335,33377976.94546261,-145949487.0152123,33562963.15776533,-146301286.09311867
-100768.77779863252,-41545.1089218095,33555764.48133739,-145913666.27540225,33746104.104818106,-146262309.17412284
-101190.27732379027,-40451.232470157884,33733547.39684378,-145877704.289372,33929191.82998312,-146223102.99950513
-101599.78962460924,-39353.28269801725,33911326.85545797,-145841600.48541895,34112226.03390653,-146183667.6521267
-101997.28061099976,-38251.393551475165,34089104.0148668,-145805354.269714,34295206.41742074,-146144003.21545646
-102390.15461174383,-37123.981710225766,34266880.02664519,-145768965.0262665,34478132.68154865,-146104109.77357134
-102763.26956528932,-36014.545602389466,34444656.03593016,-145732432.11689255,34661004.52750786,-146063987.41115648
-103124.2695497121,-34901.575430991004,34622433.18109143,-145695754.881187,34843821.65671496,-146023636.21350524
-103473.12661196796,-33785.205642878886,34800212.59339877,-145658932.63649863,35026583.770789884,-145983056.26651943
-103809.81431626402,-32665.570765313085,34977995.39668592,-145621964.67790946,35209290.57156021,-145942247.65670925
-104140.54830005745,-31520.759994306376,35155782.70701112,-145584850.27821738,35391941.76106561,-145901210.47119337
-104452.58424241631,-30394.94135864572,35333575.63231437,-145547588.6879228,35574537.04156227,-145859944.7976988
-104752.3801656289,-29266.264166375986,35511375.2720713,-145510179.13521913,35757076.11552736,-145818450.7245608
-105045.43095364924,-28112.652438442183,35689182.71694366,-145472620.82598722,35939558.68566357,-145776728.34072283
-105320.44624075883,-26978.612738627744,35866999.04842649,-145434912.94379386,36121984.45490366,-145734777.73573628
-105583.16451757164,-25842.121124435536,36044825.33849192,-145397054.64989442,36304353.12641504,-145692598.99976024
-105838.35662855578,-24680.96036403844,36222662.64922962,-145359045.0832397,36486664.4036044,-145650192.22356123
-106076.19286555481,-23539.9272525413,36400512.0324839,-145320883.36048716,36668917.99012244,-145607557.49851286
-106305.98668073012,-22374.415672451825,36578374.52948739,-145282568.57601643,36851113.58986849,-145564694.91659543
-106518.88824128144,-21229.389597497982,36756251.17049141,-145244099.80194938,37033250.90699537,-145521604.57039547
-106723.2362536044,-20060.086125110738,36934142.97439297,-145205476.08817485,37215329.64591408,-145478286.55310526
-106911.16256318038,-18911.614845560624,37112050.94835831,-145166696.462378,37397349.511298686,-145434740.95852226
-107090.02951395512,-17739.077486086342,37289976.08744312,-145127759.93007445,37579310.2080912,-145390967.88104853
-107256.0227018822,-16565.119087061405,37467919.37420935,-145088665.4746494,37761211.441506445,-145346967.41569003
-107406.31473503934,-15412.493305068498,37645881.7783386,-145049412.05740172,37943052.91703704,-145302739.65805587
-107546.79665626152,-14236.138427272415,37823864.25624209,-145009998.6175931,38124834.34045838,-145258284.70435756
-107674.39643977287,-13058.784445951203,38001867.75066723,-144970424.07250267,38306555.41783366,-145213602.65140814
-107787.0296920939,-11903.237623100295,38179893.190300755,-144930687.31748667,38488215.85551897,-145168693.59662122
-107889.11512971102,-10724.321035950908,38357941.48936842,-144890787.22604394,38669815.36016834,-145123557.63801008
-107978.3236508584,-9544.825284724264,38536013.54723121,-144850722.64988682,38851353.638738975,-145078194.8741866
-108054.6600174394,-8364.890732822896,38714110.24797822,-144810492.41901794,39032830.39849639,-145032605.4043601
-108118.13049058669,-7184.657457302957,38892232.46001589,-144770095.34181288,39214245.34701965,-144986789.3283361
-108168.74282255248,-6004.265233898879,39070381.03565397,-144729530.20510888,39395598.19220665,-144940746.7465152
-108205.9011356707,-4846.553064417592,39248556.810687885,-144688795.77429977,39576888.642279424,-144894477.75989172
-108231.07314354136,-3666.2573827213505,39426760.60397769,-144647890.7934374,39758116.40578948,-144847982.47005218
-108243.41888302349,-2486.21745994333,39604993.217023574,-144606813.9853393,39939281.19162322,-144801260.9791739
-108242.9519596157,-1306.5717276305338,39783255.43353787,-144565564.05170354,40120382.709007345,-144754313.39002344
-108229.68742795012,-127.45824425386543,39961548.01901363,-144524139.67322993,40301420.66751436,-144707139.8059549
-108203.6417830706,1050.9853186320138,40139871.72028972,-144482539.50974882,40482394.77706805,-144659740.33090824
-108164.83295162156,2228.621690040796,40318227.26511256,-144440762.20035678,40663304.74794906,-144612115.06940743
-108112.16412678553,3427.932558942117,40496615.361694366,-144398806.36356,40844150.29080047,-144564264.12655857
-108047.64392223404,4603.522291257105,40675036.698268056,-144356670.5974253,41024931.116633445,-144516187.6080479
-107970.42325129539,5777.892945485568,40853491.94263877,-144314353.47973907,41205646.93683289,-144467885.62013963
-107880.52570400754,6950.9089945434725,41031981.741732046,-144271853.56817418,41386297.463163175,-144419358.26967385
-107777.97625657273,8122.435377624704,41210506.72113873,-144229169.40046558,41566882.407773875,-144370605.6640642
-107662.80126208963,9292.337512738352,41389067.48465662,-144186299.49459404,41747401.48320555,-144321627.9112955
-107532.44799878976,10482.927498583374,41567664.61382889,-144143242.34897923,41927854.40239558,-144272425.11992124
-107391.86501757927,11649.141679632918,41746298.66747945,-144099996.44268146,42108240.878684044,-144222997.399061
-107238.74431467536,12813.328308335791,41924970.18124513,-144056560.23561305,42288560.62581956,-144173344.8583977
-107069.81020951076,13997.679473165557,42103679.667105,-144012932.16875923,42468813.35796527,-144123467.60817486
-106891.47124166392,15157.36856352807,42282427.61290663,-143969110.66440886,42648998.78970479,-144073365.75919357
-106700.69458349944,16314.631603575992,42461214.48188971,-143925094.12639558,42829116.636048205,-144023039.42280948
-106493.48743200536,17491.517688602125,42640040.71220684,-143880880.94034913,43009166.61243808,-143972488.71092963
-106277.70661159443,18643.48363301643,42818906.71644181,-143836469.4739577,43189148.43475556,-143921713.7360091
-106045.0928738769,19814.700638669132,42997812.8811254,-143791858.07724112,43369061.81932641,-143870714.6110475
-105804.46441999721,20960.840657245182,43176759.56624889,-143747045.08283582,43548906.48292717,-143819491.44958562
-105546.6090080602,22125.8520800926,43355747.10477542,-143702028.80629104,43728682.14279128,-143768044.36570144
-105281.29995228382,23265.642285495003,43534775.8021494,-143656807.54637745,43908388.51661523,-143716373.47400647
-104998.37839982698,24423.91674911376,43713845.9358041,-143611379.58540794,44088025.32256474,-143664478.88964167
-104708.56611327287,25556.838370301546,43892957.7546677,-143565743.1895712,44267592.27928101,-143612360.7282733
-104400.76440885561,26707.849799227806,44072111.478667974,-143519896.60927832,44447089.10588687,-143560019.1060886
-104080.47805351029,27854.997063316558,44251307.29823584,-143473838.0795228,44626515.52199303,-143507454.1397914
-103754.1508575544,28976.61713755291,44430545.373808086,-143427565.82025427,44805871.247704364,-143454665.94659734
-103409.28355215382,30115.72010778326,44609825.835329495,-143381078.0367664,44985156.003626086,-143401654.64422926
-103052.08839588072,31250.567789993598,44789148.78175471,-143334372.92009914,45164369.51087005,-143348420.3509121
-102682.6205368216,32381.030463910327,44968514.280550085,-143287448.64745578,45343511.49106096,-143294963.1853678
-102308.25069697778,33485.77741969035,45147922.367196,-143240303.38263535,45522581.666342646,-143241283.26681
-101914.63678498103,34607.17273455359,45327373.04468983,-143192935.27648026,45701579.75938428,-143187380.71493855
-101508.92202665794,35723.80087419538,45506866.28305007,-143145342.46734005,45880505.493386604,-143133255.6499338
-101091.16653377963,36835.53520008681,45686402.01882203,-143097523.0815513,46059358.5920881,-143078908.19245064
-100661.43163760589,37942.24987125622,45865980.15458543,-143049475.23393404,46238138.77977123,-143024338.4636126
-100219.77987792427,39043.81985340167,46045600.55846448,-143001197.02830517,46416845.78126852,-142969546.5850054
-99766.27499209587,40140.12092785186,46225263.06364083,-142952686.5580092,46595479.32196872,-142914532.67867064
-99300.9819041096,41231.02970037823,46404967.46786996,-142903941.90646645,46774039.127822846,-142859296.86709896
-98823.96671364698,42316.423609860816,46584713.53300153,-142854961.14773932,46952524.92535023,-142803839.2732232
-98335.29668515935,43396.18093681089,46764500.98450422,-142805742.34711668,47130936.44164448,-142748160.02041128
-97835.04023695883,44470.180811752354,46944329.51099577,-142756283.5617169,47309273.40437941,-142692259.23245892
-97323.26693032512,45538.30322346564,47124198.76377863,-142706582.84110975,47487535.541814856,-142636137.033582
-96800.04745862947,46600.42902709581,47304108.356382094,-142656638.2279572,47665722.58280247,-142579793.54840887
-96265.4536364772,47656.43995212868,47484057.86411147,-142606447.75867382,47843834.25679138,-142523228.90197226
-95719.55838887,48706.218610236836,47664046.82360497,-142556009.46410686,48021870.29383382,-142466443.2197011
-95162.43574038957,49749.648502998985,47844074.73239917,-142505321.37023583,48199830.424590595,-142409436.62741202
-94594.1608044037,50786.614029495184,48024141.048503704,-142454381.4988925,48377714.38033646,-142352209.2513006
-94014.8097722957,51817.0004937809,48204245.189985976,-142403187.86850086,48555521.89296542,-142294761.2179325
-93424.45990271794,52840.694112242556,48384386.534566805,-142351738.49483767,48733252.69499582,-142237092.65423423
-92811.74033054864,53876.70244339376,48564564.419227764,-142300031.39181325,48910906.51957539,-142179203.68748376
-92199.42499680367,54886.54111322432,48744778.13983112,-142248064.57227308,49088483.10048604,-142121094.44530073
-91576.3504248746,55889.34904682828,48925026.95075324,-142195836.04881996,49265982.172148615,-142062765.05563667
-90942.5980547739,56885.016199017686,49105310.06453249,-142143343.83465686,49443403.46962736,-142004215.6467648
-90285.99153240773,57892.0124680808,49285626.65153241,-142090585.94445044,49620746.728634275,-141945446.3472696
-89630.9344014631,58872.93185494562,49465975.83962136,-142037560.39521518,49798011.685533285,-141886457.28603613
-88965.45143532244,59846.3840238751,49646356.713869385,-141984265.20721808,49975198.07734415,-141827248.59223923
-88276.77786606582,60830.41342795294,49826768.31626355,-141930698.40490365,50152305.64174619,-141767820.3953323
-87590.50791671778,61788.467659487804,50007209.64544262,-141876858.01783934,50329334.117081806,-141708172.82503605
-86880.83562813152,62756.59116764608,50187679.65645224,-141822742.0816807,50506283.242359705,-141648306.01132676
-86174.1349131131,63698.82266883111,50368177.26052159,-141768348.6391564,50683152.75725792,-141588220.0844245
-85457.44860895153,64633.061930510696,50548701.32486275,-141713675.74107274,50859942.40212654,-141527915.1747811
-84717.06333953225,65576.60373062696,50729250.67249369,-141658721.44733694,51036651.91799015,-141467391.41306785
-83980.49338512245,66494.40028234478,50909824.08208616,-141603483.82799917,51213281.04654999,-141406648.9301629
-83220.03954863893,67420.98211741347,51090420.28783947,-141547960.9643126,51389829.530185856,-141345687.85713866
-82463.96124292187,68321.93167498622,51271037.97938135,-141492150.94981104,51566297.111957565,-141284508.32524884
-81683.82498391112,69231.14589509588,51451675.80169697,-141436051.89140335,51742683.53560622,-141223110.46591523
-80908.62097283307,70114.85256489231,51632332.35508726,-141379661.9104842,51918988.545555025,-141161494.41071457
-80109.1958346174,71006.30011747874,51813006.195157625,-141322979.14406025,52095211.88690982,-141099660.29136482
-79300.18784116734,71888.6325525196,51993695.83283818,-141266001.74589112,52271353.30545918,-141037608.23971164
-78496.9426924962,72745.66701611508,52174399.73443653,-141208727.88764393,52447412.54767418,-140975338.38771453
-77669.25153501795,73609.64874959215,52355116.32172425,-141151155.76006094,52623389.36070773,-140912850.8674328
-76847.87021001293,74448.48618579844,52535843.972058065,-141093283.57413888,52799283.49239352,-140850145.81101146
-76001.90720549868,75293.74011202075,52716581.01853675,-141035109.56231913,52975094.69124455,-140787223.350667
-75146.88122625607,76129.40226531176,52897325.75019476,-140976631.97968742,53150822.706451185,-140724083.61867294
-74298.98002100148,76940.17270128855,53078076.41223358,-140917849.10518202,53326467.28787881,-140660726.74734542
-73426.31384329557,77756.5564669265,53258831.206291676,-140858759.24280906,53502028.18606503,-140597152.86902863
-72544.90724304468,78563.07574856923,53439588.29075392,-140799360.7228634,53677505.15221638,-140533362.11608022
-71654.8700603998,79359.64140402201,53620345.781101406,-140739651.9031542,53852897.93820455,-140469354.62085658
-70773.0296545964,80131.69198689742,53801101.7503023,-140679631.17023298,54028206.296562165,-140405130.51569816
-69866.21876349642,80908.27602350838,53981854.22924463,-140619296.94062322,54203429.980478056,-140340689.93291476
-68951.10955873934,81674.64766941764,54162601.20721149,-140558647.6620495,54378568.743792005,-140276033.00477076
-68027.81505213286,82430.72250358597,54343340.63239941,-140497681.8146648,54553622.34098902,-140211159.86347046
-67113.76920963862,83162.70296690648,54524070.41248035,-140436397.91227403,54728590.527193084,-140146070.64114347
-66174.5925066285,83898.13019625671,54704788.41520773,-140374794.5035519,54903473.05816036,-140080765.46983
-65227.57196667969,84623.0160523367,54885492.469066985,-140312870.17325377,55078269.690271884,-140015244.48146653
-64272.823598807685,85337.28091984273,55066180.36397083,-140250623.54341713,55252980.18052577,-139949507.80787125
-63310.46413738459,86040.84640346702,55246849.85199948,-140188053.27455184,55427604.28652884,-139883555.5807299
-62340.611031108674,86733.635333026,55427498.64818591,-140125158.0668175,55602141.76648772,-139817387.93158162
-61381.54557250624,87403.04239154543,55608124.43134624,-140061936.66118547,55776592.37919942,-139751004.99180505
-60397.19362293643,88074.25465532418,55788724.844955005,-139998387.84058407,55950955.884041436,-139684406.89260456
-59405.702330492655,88734.46760508265,55969297.49806533,-139934510.4310243,56125232.0409612,-139617593.76499677
-58407.19187826495,89383.6089985335,56149839.9662735,-139870303.30270457,56299420.610465124,-139550565.73979726
-57401.783108475196,90021.60784348055,56330349.792727694,-139805765.37109184,56473521.353607066,-139483322.9476077
-56389.597511330576,90648.39440271416,56510824.489180245,-139740895.59797764,56647534.0319763,-139415865.51880297
-55370.75721384807,91263.9001988674,56691261.537082896,-139675692.9925064,56821458.40768497,-139348193.58351904
-54345.38496864827,91868.0580192316,56871658.38872423,-139610156.6121743,56995294.24335504,-139280307.27164075
-53313.604142716365,92460.80192053156,57052012.46840846,-139544285.56379634,57169041.30210481,-139212206.7127903
-52275.53870612701,93042.0672336588,57232321.17367459,-139478079.00443995,57342699.34753486,-139143892.03631598
-51231.313220731136,93611.7905683621,57412581.87655492,-139411536.14232275,57516268.143713616,-139075363.3712813
-50181.052828802625,94169.90981789444,57592791.924871564,-139344656.23767263,57689747.455162436,-139006620.84645465
-49124.88324164232,94716.36416361446,57772948.64356979,-139277438.6035483,57863137.04684026,-138937664.59029943
-48062.9307281369,95251.09407954117,57953049.33608668,-139209882.60661826,58036436.68412784,-138868494.73096457
-46995.32210327138,95774.04133686118,58133091.28575362,-139141987.66789663,58209646.13281157,-138799111.3962756
-45922.184716592375,96285.14900838512,58313071.75723088,-139073753.2634336,58382765.159066975,-138729514.7137263
-44843.646440620374,96784.36147295273,58492987.99797264,-139005178.92495942,58555793.52944179,-138659704.8104709
-43759.835659209915,97271.6244197841,58672837.239720546,-138936264.24047986,58728731.01083872,-138589681.81331676
-42670.8812558548,97746.88485277517,58852616.70002384,-138867008.8548217,58901577.37049789,-138519445.84871766
-41576.912601937795,98210.09109473485,59032323.58378398,-138797412.47012722,59074332.37597903,-138448997.04276785
-40478.05954492273,98661.19279156193,59211955.08482174,-138727474.8462956,59246995.79514334,-138378335.52119648
-39374.45239648794,99100.140916359,59391508.38746442,-138657195.80137077,59419567.39613518,-138307461.40936285
-38266.22192059973,99526.8877734812,59570980.66815096,-138586575.21187428,59592046.94736348,-138236374.8322522
-37153.49932152493,99941.38700251687,59750369.09705257,-138515613.01308194,59764434.21748304,-138165075.91447222
-36036.41623178151,100343.59358219725,59929670.83970641,-138444309.19924396,59936728.97537564,-138093564.78025016
-34894.30063422125,100740.56704246695,60108883.05865997,-138372663.82374728,60108930.990130976,-138021841.55343074
-33768.81851304958,101117.82901022412,60288002.91512338,-138300676.9992197,60281040.03102762,-137949906.35747463
-32639.375710529985,101482.67059150523,60467027.57062734,-138228348.89757553,60453055.8675138,-137877759.31545758
-31506.105457340494,101835.05218430703,60645954.18868387,-138155679.75000203,60624978.26918818,-137805400.5500705
-30369.14135098475,102174.9355442226,60824779.93644734,-138082669.84688672,60796807.00578069,-137732830.1836199
-29228.617343360147,102502.2837878653,61003501.98637316,-138009319.53768545,60968541.8471333,-137660048.33802924
-28084.6677282622,102817.06139620024,61182117.51787138,-137935629.2307311,61140182.56318092,-137587055.13484094
-26937.427128825617,103119.23421778301,61360623.71895269,-137861599.39298356,61311728.92393235,-137513850.69521907
-25787.030484902796,103408.76947189953,61539017.78786405,-137787230.54972082,61483180.69945135,-137440435.13995272
-24612.225829307452,103690.64323459573,61717296.934711434,-137712523.2841723,61654537.659837894,-137366808.58946005
-23455.87096850368,103954.57506844592,61895458.38306709,-137637478.23709428,61825799.57520959,-137292971.163793
-22296.769173552846,104205.77872940994,62073499.37155872,-137562096.10628906,61996966.21568329,-137218922.9826428
-21135.056528538902,104444.22697466912,62251417.15543813,-137486377.6460682,62168037.351356976,-137144664.16534597
-19970.869370010358,104669.89394631864,62429209.00812692,-137410323.6666609,62339012.752291895,-137070194.83089092
-18804.3442740047,104882.75517385876,62606872.22273674,-137333935.03356925,62509892.188495,-136995515.0979255
-17635.618043019396,105082.7875765683,62784404.11356193,-137257212.66687086,62680675.42990172,-136920625.0847648
-16443.127794395212,105273.31447640473,62961802.01754223,-137180157.54047093,62851362.24635906,-136845524.90939972
-15270.376153197949,105447.3870267116,63139063.29569343,-137102770.68130502,63021952.4076091,-136770214.6895061
-14095.837558408191,105608.56953381523,63316185.33450392,-137025053.16849416,63192445.683272906,-136694694.54245448
-12919.649590171728,105756.84452330043,63493165.547295175,-136947006.13245413,63362841.84283483,-136618964.5853202
-11741.949988976816,105892.19592057074,63670001.375544325,-136868630.75396073,63533140.65562729,-136543024.93489423
-10562.876642350971,106014.60905245988,63846690.29016705,-136789928.2631729,63703341.89081597,-136466875.70769444
-9382.567571521413,106124.07064870896,64023229.79275921,-136710899.9386158,63873445.3173856,-136390517.0199772
-8179.273543132649,106222.23352404343,64199617.41679566,-136631547.10612586,64043450.70412609,-136313948.9877497
-6996.891094431089,106305.51750999736,64375850.728784904,-136551871.13775998,64213357.81961934,-136237171.7267823
-5813.690216212021,106375.81842530193,64551927.3293782,-136471873.4506711,64383166.43222651,-136160185.35262176
-4629.809331839218,106433.12864942488,64727844.854432195,-136391555.50595227,64552876.31007579,-136082989.98060444
-3445.3869309899897,106477.44197006838,64903600.97602384,-136310918.80745167,64722487.22105084,-136005585.72587004
-2260.5615561624704,106508.7535838052,65079193.403416865,-136229964.90056095,64891998.93277973,-135927972.70337555
-1075.4717891691814,106527.06009657167,65254619.88397899,-136148695.37097886,65061411.21262445,-135850151.0279096
135.77215906396114,106526.12442948663,65429878.20404927,-136067111.84345314,65230723.82767108,-135772120.81410703
1320.9623237775704,106518.96541521428,65604966.18975504,-135985215.9805024,65399936.54472044,-135693882.17646354
2506.0195928338685,106498.80233729657,65779881.707778186,-135903009.48112088,65569049.13027946,-135615435.2293509
