x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
139046284.39415982,63056378.68098064,141076643.26343328,55497945.92895135,141429684.20781326,55490390.32073282
138967817.04773197,63225989.867043726,141008180.23526558,55662721.09644566,141360957.42254564,55662132.32010107
138889139.23200822,63395505.02606107,140939630.9843087,55827411.73991538,141292016.4008662,55833790.55501154
138810251.0611982,63564923.899634615,140870995.82205266,55992020.12661568,141222861.23912403,56005364.73553848
138731152.64982057,63734246.229495615,140802275.00393903,56156548.53739506,141153492.03464139,56176854.571705915
138651844.11270285,63903471.757505,140733468.72865167,56320999.26518662,141083908.88572204,56348259.773505755
138572325.5649813,64072600.225653715,140664577.13745636,56485374.61346121,141014111.891659,56519580.05091637
138492597.1221009,64241631.37606307,140595600.31359166,56649676.89464436,140944101.15274146,56690815.11392156
138412658.8998149,64410564.9509851,140526538.28171298,56813908.42849903,140873876.77026135,56861964.67252998
138332511.0141851,64579400.6928029,140457391.00739196,56978071.54047636,140803438.84651908,57033028.43679489
138252153.5815814,64748138.34403099,140388158.3966732,57142168.56003668,140732787.48482868,57204006.11683429
138171586.7186818,64916777.647315666,140318840.29568988,57306201.81894322,140661922.7895222,57374897.42285135
138090810.54247227,65085318.34543533,140249436.49034017,57470173.649531044,140590844.86595345,57545702.06515513
138009825.17024648,65253760.181300856,140179946.70602608,57634086.38295398,140519553.82050094,57716419.75418163
137928630.71960586,65422102.897955954,140110370.60745594,57797942.3474121,140448049.76057017,57887050.20051495
137847227.30845934,65590346.238577485,140040707.798512,57961743.86636284,140376332.79459494,58057593.114908725
137765615.05502325,65758489.94647583,139970957.8221843,58125493.25671853,140304403.03203824,58228048.20830772
137683794.0778211,65926533.76509525,139901120.16057137,58289192.827033505,140232260.58339193,58398415.191869505
137601764.4956836,66094477.43801421,139831194.23494944,58452844.875683814,140159905.56017599,58568693.77698624
137519526.42774838,66262320.708945744,139761179.4059098,58616451.68904275,140087338.07493663,58738883.675306536
137437079.9934599,66430063.3217378,139691074.97356555,58780015.53965535,140014558.24124393,58908984.59875725
137354399.28282472,66597692.40380235,139620880.17782748,58943538.68441523,139941566.17368832,59078996.25956535
137271510.46061677,66765220.283826895,139550594.19874972,59107023.36274688,139868361.98787656,59248918.370279655
137188413.64723855,66932646.706083104,139480216.15694454,59270471.79479687,139794945.8004266,59418750.64379247
137105108.9633988,67099971.41497901,139409745.11406648,59433886.17963714,139721317.72896188,59588492.79336111
137021596.53011242,67267194.15505932,139339180.0733649,59597268.69348377,139647477.8921047,59758144.532629214
136937876.46870017,67434314.67100583,139268519.98030493,59760621.48793438,139573426.4094687,59927705.575647846
136853948.90078875,67601332.7076377,139197763.72325528,59923946.68822753,139499163.40165088,60097175.63689636
136769813.94831052,67768248.00991185,139126910.13424245,60087246.39152712,139424688.9902223,60266554.43130292
136685471.7335034,67935060.32292329,139055957.98976997,60250522.665235154,139350003.29771864,60435841.67426475
136600922.37891066,68101769.39190547,138984906.01170114,60413777.54533571,139275106.44762942,60605037.081667975
136516166.00738087,68268374.96223064,138913752.86820403,60577013.034773186,139199998.564387,60774140.36990704
136431202.74206772,68434876.77941017,138842497.1747568,60740231.10186774,139124679.7733544,60943151.25590374
136346032.70642987,68601274.58909492,138771137.49521154,60903433.678770654,139049150.20081294,61112069.45712578
136260656.0242308,68767568.13707559,138699672.34291482,61066622.65996224,138973409.97394863,61280894.69160476
136175072.8195387,68933757.16928303,138628100.18188238,61229799.900794975,138897459.2208385,61449626.67795373
136089283.2167263,69099841.43178867,138556419.42802605,61392967.21608416,138821298.0704358,61618265.13538408
136003287.34047067,69265820.67080474,138484628.4504303,61556126.37874838,138744926.65255508,61786809.78372196
135917085.31575322,69431694.63268474,138412725.572676,61719279.11850198,138668345.09785634,61955260.34342397
135830677.2678594,69597463.06392372,138340709.0742085,61882427.120601445,138591553.53782886,62123616.53559231
135744063.32237864,69763125.71115862,138268577.19174764,62045572.02464751,138514552.1047745,62291878.08198921
135657243.60520416,69928682.32116866,138196328.12073663,62208715.42344472,138437340.93179044,62460044.70505071
135570218.2425329,70094132.64087567,138123960.01682693,62371858.86191979,138359920.1527517,62628116.12789976
135482987.3608653,70259476.4173444,138051470.99739635,62535003.83610026,138282289.9022931,62796092.07435859
135395551.08700514,70424713.39778294,137978859.1430972,62698151.79215435,138204450.31579083,62963972.26896036
135307909.54805943,70589843.32954296,137906122.49943134,62861304.12549321,138126401.529344,63131756.43696006
135220062.8714383,70754865.96012017,137833259.0783495,63024462.17993618,138048143.67975542,63299444.30434473
135132011.18485472,70919781.03715457,137760266.85987127,63187627.24693969,137969676.90451264,63467035.59784286
135043754.61632454,71084588.30843087,137687143.79372305,63350800.56489038,137891001.34176847,63634530.044933066
134955267.70112035,71249274.01238923,137613887.8009906,63513983.31846247,137812117.13032132,63801927.37385201
134866576.17695144,71413851.37508501,137540496.77578357,63677176.63803965,137733024.40959558,63969227.313601546
134777680.1727789,71578320.14475709,137466968.5869082,63840381.59920134,137653723.3196218,64136429.59395514
134688579.817866,71742680.06979047,137393301.07954618,64003599.22227306,137574214.00101677,64303533.94546347
134599275.241778,71906930.89871658,137319492.07693598,64166830.47194056,137494496.59496358,64470540.09945938
134509766.574382,72071072.38021366,137245539.38205397,64330076.25692715,137414571.24319184,64637447.78806196
134420053.94584686,72235104.26310706,137171440.77929276,64493337.429733425,137334438.0879576,64804256.744180016
134330137.48664293,72399026.29636961,137097194.03613365,64656614.78643877,137254097.27202368,64970966.70151471
134240017.32754204,72562838.22912197,137022796.90481076,64819909.06656339,137173548.9386399,65137577.394561574
134149693.59961721,72726539.81063296,136948247.12396428,64983220.952989995,137092793.23152354,65304088.558611736
134059166.4342426,72890130.7903199,136873542.42028013,65146551.07194378,137011830.29483986,65470499.929752536
133968435.96309333,73053610.91774899,136798680.51011398,65309899.993029445,136930660.27318284,65636811.244867444
133877502.31814525,73216979.9426356,136723659.1010972,65473268.229323745,136849283.31155622,65803022.24163528
133786365.63167489,73380237.61484464,136648475.8937224,65636656.237522125,136767699.55535468,65969132.658528864
133695026.03625928,73543383.6843909,136573128.58290693,65800064.41813775,136685909.1503453,66135142.23481302
133603483.66477577,73706417.90143941,136497614.85953215,65963493.11575126,136603912.24264926,66301050.71054197
133511738.65040189,73869340.01630577,136421932.41195655,66126942.61930949,136521708.978724,66466857.826556176
133419791.12661518,74032149.77945648,136346078.92750135,66290413.16247135,136439299.50534555,66632563.324478604
133327641.22719306,74194846.94150928,136270052.0939068,66453904.92399887,136356683.96959126,66798166.94671047
133235289.08621265,74357431.25323352,136193849.6007578,66617418.028191715,136273862.51882288,66963668.436426476
133142734.83805065,74519902.46555051,136117469.14087754,66780952.545362934,136190835.30067006,67129067.53756955
133049978.61738314,74682260.3295338,136040908.41168794,66944508.49235414,136107602.4630142,67294363.99484514
132957020.55918545,74844504.5964096,135964165.1165358,67108085.83308808,136024164.15397266,67459557.55371502
132863860.79873198,75006635.01755705,135887236.96598378,67271684.47915648,135940520.5218835,67624647.96039078
132770499.47159609,75168651.34450863,135810121.6790653,67435304.29044129,135856671.71529052,67789634.96182677
132676936.7136499,75330553.32895043,135732816.9845027,67598945.07576711,135772617.88292885,67954518.30571285
132583172.66106412,75492340.72272258,135655320.62188807,67762606.59358297,135688359.17371085,68119297.74046665
132489207.45030794,75654013.27781948,135577630.34282604,67926288.55267124,135603895.73671263,68283973.0152256
132395016.09170645,75815556.35835668,135499743.9120386,68089990.61288191,135519227.72116077,68448543.87983863
132300623.86586641,75976984.07369,135421659.10843113,68253712.38589011,135434355.2764198,68613010.08485757
132206030.91018869,76138296.1762982,135343373.72611988,68417453.43597493,135349278.55197978,68777371.38152835
132111237.362372,76299492.41881582,135264885.5754205,68581213.28081772,135263997.6974448,68941627.52178197
132016243.36041267,76460572.55403346,135186192.48379785,68744991.39231803,135178512.86252138,69105778.25822517
131921049.04260454,76621536.33489811,135107292.2967771,68908787.19742517,135092824.19700783,69269823.34413107
131825654.54753873,76782383.51451358,135028182.87881622,69072600.07898387,135006931.85078374,69433762.53342947
131730060.01410353,76943113.84614073,134948862.1141402,69236429.37659211,134920835.9738,69597595.58069721
131634265.58148424,77103727.08319786,134869327.90753728,69400274.3874695,134834536.71606946,69761322.24114814
131538271.38916297,77264222.9792611,134789578.18511748,69564134.36733466,134748034.22765768,69924942.2706233
131442077.57691851,77424601.28806464,134709610.8950342,69728008.53128998,134661328.6586744,70088455.42558071
131345684.28482617,77584861.76350118,134629424.008169,69891896.05471215,134574420.1592653,70251861.46308532
131249091.6532576,77745004.15962218,134549015.51878038,70055796.0741472,134487308.87960434,70415160.14079879
131152299.8228806,77905028.23063825,134468383.44511715,70219707.68820854,134399994.96988624,70578351.21696924
131055308.93465905,78064933.7309195,134387525.82999685,70383629.95847662,134312478.58031964,70741434.45042102
130958119.12985265,78224720.41499583,134306440.74135026,70547561.91039914,134224759.86112058,70904409.60054448
130860730.5500168,78384388.03755732,134225126.2727325,70711502.53419039,134136838.96250626,71067276.42728572
130763143.33700243,78543936.35345452,134143580.54380146,70875450.78572866,134048716.03468937,71230034.6911363
130665357.63295582,78703365.11769882,134061801.70076458,71039405.58745076,133960391.22787261,71392684.15312317
130567373.58031847,78862674.0854628,133979787.91679464,71203365.82924233,133871864.69224373,71555224.57479843
130469191.32182688,79021863.01208052,133897537.39241536,71367330.36932336,133783136.5779708,71717655.71822932
130370811.00051245,79180931.65304792,133815048.35585786,71531298.03512771,133694207.03519796,71879977.34598817
130272232.75970128,79339879.76402311,133732319.06338874,71695267.62417597,133605076.21404132,72042189.22114249
130173456.74301398,79498707.10082674,133649347.79961061,71859237.90494075,133515744.26458539,72204291.10724509
130074483.09436554,79657413.41944231,133566132.87773618,72023207.61770387,133426211.33687961,72366282.76832439
129975311.95796515,79815998.47601652,133482672.63983652,72187175.4754045,133336477.58093539,72528163.96887474
129875943.47831604,79974462.02685961,133398965.4570647,72351140.16447794,133246543.14672329,72689934.47384691
129776377.80021529,80132803.8284457,133315009.72985548,72515100.34568428,133156408.18417054,72851594.04863866
129676590.43839,80291008.38616343,133230803.88810204,72679054.65492639,133066072.84315886,73013142.45908546
129576606.18672739,80449090.67764463,133146346.3913107,72843001.70405708,132975537.27352242,73174579.47145136
129476425.19094186,80607050.45987757,133061635.72873448,73006940.08167462,132884801.62504622,73335904.8524199
129376047.59704098,80764887.49001579,132976670.41948627,73170868.35390651,132793866.04746458,73497118.36908531
129275473.55132535,80922601.52537844,132891449.01263274,73334785.06518114,132702730.69045989,73658219.78894372
129174703.20038839,81080192.32345058,132805970.08726954,73498688.73898697,132611395.70366162,73819208.87988457
129073736.69111615,81237659.64188358,132720232.25257891,73662577.8786191,132519861.23664546,73980085.4101822
128972574.17068721,81395003.23849541,132634234.14787039,73826450.96791297,132428127.43893275,74140849.14848748
128871215.78657246,81552222.87127098,132547974.44260539,73990306.47196496,132336194.45999,74301499.86381976
128769661.68653491,81709318.29836251,132461451.8364066,74154142.83783992,132244062.44922869,74462037.32555886
128667912.0186296,81866289.2780898,132374665.0590529,74317958.49526542,132151731.55600518,74622461.30343717
128565966.93120332,82023135.56894065,132287612.87046045,74481751.85731265,132059201.92962077,74782771.5675321
128463826.57289454,82179856.92957112,132200294.06065096,74645521.32106394,131966473.71932197,74942967.88825846
128361491.09263319,82336453.11880592,132112707.44970757,74809265.26826698,131873547.07430083,75103050.03636113
128258960.63964044,82492923.89563869,132024851.88771923,74972982.06597567,131780422.1436955,75263017.78290792
128156235.36342861,82649269.0192324,131936726.25471419,75136670.06717758,131687099.07659088,75422870.89928243
128053315.41380097,82805488.24891967,131848329.4605833,75300327.6114083,131593578.02201934,75582609.15717724
127950200.94085154,82961581.34420301,131759660.44499367,75463953.02535248,131499859.12896161,75742232.32858716
127846892.09496494,83117548.06475532,131670718.17729345,75627544.62343194,131405942.54634778,75901740.18580261
127743389.02681622,83273388.17042008,131581501.65640812,75791100.70838076,131311828.42305838,76061132.50140323
127639691.88737066,83429101.42121176,131492009.91072907,75954619.57180762,131217516.90792549,76220409.0482516
127535800.82788362,83584687.57731615,131402241.99799491,76118099.49474551,131123008.1497341,76379569.59948713
127431715.99990034,83740146.39909065,131312197.00516605,76281538.74818891,131028302.29722336,76538613.92852002
127327437.5552558,83895477.64706464,131221874.048293,76444935.59361878,130933399.49908802,76697541.80902551
127222965.6460745,84050681.08193983,131131272.27237903,76608288.2835153,130838299.9039799,76856353.0149381
127118300.42477034,84205756.46459056,131040390.85123752,76771595.06185892,130743003.66050942,77015047.32044606
127013442.04404637,84360703.55606413,130949228.98734447,76934854.16461957,130647510.9172472,77173624.49998596
126908390.65689468,84515522.11758116,130857785.91168664,77098063.82023442,130551821.82272573,77332084.32823747
126803122.3113308,84670195.81234092,130766060.88360561,77261222.25007455,130455936.52544099,77490426.58011812
126697661.28535272,84824740.47028035,130674053.19063833,77424327.66890045,130359855.17385426,77648651.03077832
126592007.73285463,84979155.85316369,130581762.14835432,77587378.28530684,130263577.91639385,77806757.45559648
126486161.80801898,85133441.72292985,130489187.10019003,77750372.30215697,130167104.9014569,77964745.63017422
126380123.66531634,85287597.84169273,130396327.41728055,77913307.91700666,130070436.2774113,78122615.33033174
126273893.4595052,85441623.97174162,130303182.49828912,78076183.32251827,129973572.19259737,78280366.33210328
126167471.34563176,85595519.87554143,130209751.76923455,78238996.70686495,129876512.79532996,78437998.4117327
126060857.47902983,85749285.31573315,130116034.68331702,78401746.25412534,129779258.23390019,78595511.34566918
125954052.01532058,85902920.05513406,130022030.72074237,78564430.14466901,129681808.65657745,78752904.91056302
125847055.11041237,86056423.85673814,129927739.38854527,78727046.55553292,129584164.21161135,78910178.88326158
125739866.92050059,86209796.48371637,129833160.22041123,78889593.66078904,129486325.0472336,79067333.04080524
125632487.60206749,86363037.69941707,129738292.77649799,79052069.63190356,129388291.31166,79224367.16042356
125524917.31188194,86516147.26736623,129643136.64325629,79214472.63808776,129290063.15309246,79381281.01953152
125417156.20699932,86669124.95126785,129547691.43325019,79376800.84664091,129191640.71972086,79538074.39572571
125309204.44476129,86821970.51500426,129451956.78497721,79539052.4232854,129093024.15972507,79694747.06678088
125201062.18279563,86974683.72263643,129355932.36268844,79701225.53249429,128994213.62127694,79851298.8106463
125092729.57901604,87127264.33840436,129259617.85620861,79863318.33781171,128895209.25254226,80007729.4054424
124984206.79162198,87279712.12672734,129163012.98075648,80025329.00216602,128796011.20168267,80164038.62945743
124875493.97909845,87432026.85220437,129066117.4767655,80187255.68817633,128696619.61685771,80320226.26114413
124766591.30021587,87584208.27961436,128968931.10970491,80349096.55845232,128597034.64622669,80476292.07911661
124657498.9140298,87736256.17391661,128871453.66990142,80510849.77588773,128497256.43795072,80632235.86214721
124548216.97988088,87888170.300251,128773684.97236143,80672513.5039477,128397285.14019457,80788057.38916348
124438745.65739453,88039950.42393847,128675624.85659409,80834085.90695022,128297120.90112868,80943756.43924515
124329085.1064808,88191596.31048118,128577273.18643501,80995565.15034176,128196763.86893103,81099332.79162131
124219235.48733425,88343107.72556296,128478629.84987095,81156949.4009675,128096214.19178905,81254786.22566752
124109196.96043366,88494484.43504962,128379694.75886524,81318236.8273361,127995472.01790155,81410116.52090304
123998969.68654191,88645726.20498927,128280467.84918433,81479425.59987955,127894537.49548063,81565323.45698811
123888553.82670581,88796832.80161262,128180949.0802252,81640513.89120784,127793410.77275349,81720406.81372133
123777925.99062668,88947787.06339553,128081138.43484385,81801499.87635913,127692091.99796435,81875366.371037
123667109.911717,89098605.65567389,127981035.91918486,81962381.73304513,127590581.31937627,82030201.90900265
123556105.75190963,89249288.34525113,127880641.56251197,82123157.64189222,127488878.88527304,82184913.20781644
123444913.67342053,89399834.89911462,127779955.41703972,82283825.78667831,127386984.84396094,82339500.04780479
123333533.83874863,89550245.08443609,127678977.55776638,82444384.35456558,127284899.3437706,82493962.20942
123221966.4106756,89700518.66857184,127577708.08230773,82604831.53632936,127182622.53305878,82648299.4732378
123110211.55226564,89850655.41906321,127476147.1107321,82765165.52658328,127080154.56021017,82802511.61995514
122998269.42686537,90000655.10363677,127374294.78539652,82925384.52400072,126977495.57363917,82956598.43038788
122886140.19810356,90150517.49020475,127272151.27078389,83085486.73153281,126874645.72179161,83110559.68546857
122773824.02989098,90300242.34686533,127169716.75334132,83245470.35662317,126771605.15314652,83264395.16624424
122661321.08642024,90449829.44190294,127066991.44131948,83405333.61141934,126668374.0162179,83418104.6538743
122548631.53216551,90599278.54378863,126963975.56461306,83565074.71298113,126564952.45955637,83571687.92962839
122435755.53188242,90748589.4211804,126860669.37460224,83724691.88348614,126461340.63175094,83725144.77488434
122322693.25060782,90897761.84292348,126757073.14399518,83884183.35043223,126357538.68143068,83878474.97112608
122209444.85365959,91046795.57805069,126653187.16667154,84043547.3468374,126253546.7572664,84031678.29994166
122096010.50663647,91195690.39578277,126549011.75752693,84202782.11143698,126149365.00797231,84184754.54302125
121982390.37541789,91344446.06552869,126444547.25231835,84361885.88887824,126044993.58230774,84337703.48215522
121868584.62616368,91493062.35688601,126339794.00751047,84520856.9299127,125940432.6290787,84490524.89923218
121754593.425314,91641539.03964116,126234752.40012291,84679693.4915859,125835682.2971396,84643218.5762371
121640416.93958905,91789875.88376978,126129422.82757828,84838393.83742504,125730742.73539482,84795784.29524946
121526055.33598895,91938072.65943709,126023805.70755108,84996956.23762442,125625614.09280036,84948221.83844139
121411508.78179349,92086129.13699813,125917901.47781742,85155378.96922873,125520296.51836546,85100530.98807584
121296777.44456196,92234045.08699818,125811710.59610543,85313660.31631432,125414790.16115412,85252711.5265048
121181861.49213296,92381820.28017302,125705233.53994651,85471798.5701686,125309095.17028682,85404763.23616756
121066761.09262422,92529454.48744929,125598470.80652718,85629792.02946737,125203211.69494198,85556685.89958891
120951476.41443235,92676947.47994478,125491422.91254161,85787639.00045052,125097139.8843576,85708479.29937743
120836007.62623271,92824299.02896878,125384090.39404486,85945337.79709579,124990879.8878328,85860143.21822378
120720354.89697917,92971508.90602243,125276473.80630659,86102886.74129096,124884431.8547294,86011677.43889904
120604495.42594144,93118559.14324115,125168573.72366546,86260284.16300422,124777795.93447344,86163081.74425302
120488452.37374945,93265467.2235296,125060390.73938404,86417528.40045308,124670972.27655675,86314355.9172126
120372225.91022629,93412232.91899031,124951925.46550415,86574617.80027162,124563961.03053845,86465499.74078013
120255816.20547275,93558856.00191897,124843178.53270277,86731550.71767625,124456762.34604655,86616512.9980318
120139223.42986718,93705336.24480477,124734150.59014837,86888325.51662996,124349376.37277941,86767395.47211604
120022447.7540652,93851673.42033067,124624842.30535766,87044940.5700052,124241803.2605073,86918146.94625196
119905489.34899957,93997867.30137381,124515254.36405271,87201394.25974524,124134043.15907389,87068767.20372777
119788348.38588001,94143917.66100577,124405387.4700185,87357684.97702429,124026096.21839777,87219256.02789925
119671025.0361929,94289824.27249289,124295242.34496081,87513811.12240617,123917962.58847396,87369613.20218824
119553519.47170119,94435586.90929663,124184819.7283643,87669771.10600176,123809642.41937542,87519838.51008105
119435831.86444417,94581205.3450739,124074120.37735112,87825563.34762514,123701135.86125453,87669931.73512705
119317962.38673723,94726679.3536773,123963145.06653962,87981186.27694839,123592443.06434458,87819892.66093712
119199911.21117169,94872008.70915557,123851894.58790338,88136638.33365539,123483564.1789613,87969721.07118222
119081678.5106146,95017193.18575382,123740369.75063051,88291917.96759415,123374499.35550432,88119416.74959193
118963264.45820858,95162232.55791385,123628571.38098314,88447023.63892817,123265248.74445862,88268979.47995298
118844669.22737151,95307126.60027455,123516500.32215711,88601953.81828658,123155812.49639606,88418409.04610783
118725892.99179645,95451875.08767211,123404157.43414193,88756706.98691308,123046190.7619769,88567705.23195328
118606935.92545134,95596477.79514049,123291543.59358086,88911281.6368139,122936383.69195116,88716867.82143903
118487798.20257889,95740934.49791159,123178659.69363113,89065676.27090454,122826391.43716016,88865896.59856632
118368479.99769628,95885244.97141565,123065506.64382447,89219889.4031556,122716214.14853804,89014791.34738654
118248981.48559506,96029408.99128158,122952085.36992767,89373919.55873735,122605851.97711313,89163551.85199985
118129302.84134087,96173426.33333726,122838396.81380327,89527765.27416351,122495305.0740095,89312177.89655386
118009444.24027325,96317296.77360985,122724441.93327051,89681425.09743382,122384573.59044835,89460669.26524223
117889405.85800548,96461020.08832613,122610221.70196635,89834897.58817571,122273657.67774956,89609025.74230343
117769187.87042433,96604596.05391282,122495737.10920656,89988181.31778504,122162557.48733307,89757247.11201935
117648790.45368986,96748024.4469969,122380989.15984711,90141274.86956578,122051273.17072041,89905333.15871397
117528213.78423524,96891305.04440592,122265978.87414554,90294176.83886892,121939804.87953609,90053283.66675216
117407458.03876655,97034437.62316833,122150707.28762251,90446885.83323027,121828152.7655091,90201098.4205383
117286501.03346403,97177403.42836717,122035175.4509235,90599400.47250758,121716316.98047435,90348777.20451508
117165365.32850292,97320220.74173339,121919384.42968063,90751719.38901666,121604297.67637414,90496319.80316214
117044051.10144085,97462889.34092519,121803335.30437459,90903841.22766672,121492095.00525957,90643726.0009949
116922558.53010745,97605409.003803,121687029.17019676,91055764.64609489,121379709.11929202,90790995.5825633
116800887.79260427,97747779.50842978,121570467.1369114,91207488.31479993,121267140.1707446,90938128.3324505
116679039.06730442,97890000.63307133,121453650.3287181,91359010.91727522,121154388.31200354,91085124.0352717
116557012.53285246,98032072.15619665,121336579.88411419,91510331.15014097,121041453.69556971,91231982.47567295
116434808.36816417,98173993.85647823,121219256.95575754,91661447.72327578,120928336.47406,91378703.43832985
116312426.75242634,98315765.51279238,121101682.71032934,91812359.35994746,120815036.80020878,91525286.70794643
116189867.86509657,98457386.90421954,120983858.3283971,91963064.79694326,120701554.82686934,91671732.06925394
116067131.88590303,98598857.8100446,120865785.00427784,92113562.78469948,120587890.7070153,91818039.30700958
115944218.99484429,98740178.00975724,120747463.94590147,92263852.0874305,120474044.59374206,91964208.20599541
115821129.37218909,98881347.2830522,120628896.37467429,92413931.48325728,120360016.6402682,92110238.55101714
115697863.19847615,99022365.40982968,120510083.52534272,92563799.7643353,120245806.99993698,92256130.12690295
115574420.65451394,99163232.17019556,120391026.64585721,92713455.73698218,120131415.82621764,92401882.71850234
115450801.92138046,99303947.3444618,120271726.99723637,92862898.22180475,120016843.27270691,92547496.11068495
115327007.18042307,99444510.71314669,120152185.85343121,93012126.05382581,119902089.49313042,92692970.0883394
115203036.61325824,99584922.05697523,120032404.50118971,93161138.08261053,119787154.64134406,92838304.4363722
115078890.40177137,99725181.15687943,119912384.2399215,93309933.17239259,119672038.87133543,92983498.9397065
114954568.72811654,99865287.79399855,119792126.38156275,93458510.20220008,119556742.33722529,93128553.383281
114830071.77471636,100005241.74967958,119671632.25044136,93606868.06598121,119441265.19326887,93273467.55204883
114705399.72426169,100145042.80547738,119550903.18314213,93755005.67272988,119325607.59385733,93418241.23097634
114580552.75971144,100284690.74315512,119429940.5283724,93902921.94661123,119209769.69351919,93562874.205042
114455531.06429243,100424185.34468456,119308745.6468277,94050615.82708707,119093751.64692163,93707366.25923525
114330334.82149908,100563526.39224632,119187319.9110576,94198086.26904146,118977553.60887198,93851717.17855535
114204964.21509326,100702713.66823027,119065664.70533186,94345332.24290627,118861175.73431908,93995926.74801025
114079419.42910405,100841746.95523581,118943781.42550656,94492352.734787,118744618.17835462,94139994.75261542
113953700.64782752,100980626.03607218,118821671.47889055,94639146.74658877,118627881.09621464,94283920.97739273
113827808.05582654,101119350.6937588,118699336.28411198,94785713.2961426,118510964.64328077,94427705.20736928
113701720.13634035,101257901.37962337,118576777.27098489,94932051.41733204,118393868.97508177,94571347.22757623
113575458.79916191,101396297.18191192,118453995.88037603,95078160.16022028,118276594.24729478,94714846.82304764
113449024.22968651,101534537.88430254,118330993.56407161,95224038.59117763,118159140.61574678,94858203.77881934
113322416.61357534,101672623.27068481,118207771.78464428,95369685.79300968,118041508.23641594,95001417.87992772
113195636.13675529,101810553.12516005,118084332.01531993,95515100.8650861,117923697.26543298,95144488.91140857
113068682.98541869,101948327.23204173,117960675.7398447,95660282.92346996,117805707.85908261,95287416.65829585
112941557.34602314,102085945.37585568,117836804.45235178,95805231.10104816,117687540.17380483,95430200.90562053
112814259.40529129,102223407.3413405,117712719.65722822,95949944.5476624,117569194.3661964,95572841.43840936
112686789.35021058,102360712.91344778,117588422.86898157,96094422.43024135,117450670.5930121,95715338.04168366
112559147.36803305,102497861.87734254,117463915.61210643,96238663.93293361,117331969.01116624,95857690.50045808
112431333.64627516,102634854.0184034,117339199.42095068,96382668.25724202,117213089.77773398,95999898.59973933
112303348.3727175,102771689.122223,117214275.83958155,96526434.62215894,117094033.04995269,96141962.12452497
112175191.73540461,102908366.97460829,117089146.42165126,96669962.2643029,116974798.98522338,96283880.85980208
112046863.92264476,103044887.36158079,116963812.73026234,96813250.43805656,116855387.74111213,96425654.59054603
111918365.12300976,103181250.06937698,116838276.33783247,96956298.41570619,116735799.47535138,96567283.10171908
111789695.52533464,103317454.88444854,116712538.82595877,97099105.4875825,116616034.34584145,96708766.17826916
111660855.31871755,103453501.59346275,116586601.78528157,97241670.96220323,116496092.51065189,96850103.60512845
111531844.6925195,103589389.98330273,116460466.81534736,97383994.16641732,116375974.1280229,96991295.16721202
111402663.83636409,103725119.84106778,116334135.52447109,97526074.44555089,116255679.35636678,97132340.64941649
111273312.94013734,103860690.95407368,116207609.52959754,97667911.16355506,116135208.35426937,97273239.83661857
111143792.19398746,103996103.10985303,116080890.45616174,97809503.7031557,116014561.28049147,97413992.51367366
111014101.78832462,104131356.09615552,115953979.93794835,97950851.46600518,115893738.29397032,97554598.46541438
110884241.91382074,104266449.7009483,115826879.61694984,98091953.87283628,115772739.55382107,97695057.47664908
110754212.76140927,104401383.71241623,115699591.1432234,98232810.36361815,115651565.2193383,97835369.33216037
110624014.52228492,104536157.91896223,115572116.17474647,98373420.39771466,115530215.44999745,97975533.81670356
110493647.38790353,104670772.10920759,115444456.37727065,98513783.45404501,115408690.40545645,98115550.7150051
110363111.54998174,104805226.07199226,115316613.42417407,98653899.03124674,115286990.24555716,98255419.81176102
110232407.20049687,104939519.5963752,115188588.99631184,98793766.64784126,115165115.13032699,98395140.89163527
110101513.49347931,105073632.38863926,115060384.78186469,98933385.8424019,115043065.21998045,98534713.73925808
109970451.68366735,105207584.29493685,114932002.4761853,99072756.17372467,114920840.67492081,98674138.13922432
109839221.96385138,105341375.10501315,114803443.78164266,99211877.22100149,114798441.6557417,98813413.87609176
109707824.52708155,105475004.60883357,114674710.40746371,99350748.58399646,114675868.32322879,98952540.73437932
109576259.56666745,105608472.59658413,114545804.06957266,99489369.88322473,114553120.83836144,99091518.4985653
109444527.27617794,105741778.8586717,114416726.49042729,99627740.7601343,114430199.3623145,99230346.95308559
109312627.8494409,105874923.18572438,114287479.3988525,99765860.87729076,114307104.05646002,99369025.8823318
109180561.48054302,106007905.36859177,114158064.52987057,99903729.91856498,114183835.08236906,99507555.0706494
109048328.36382957,106140725.19834529,114028483.62452817,100041347.58932379,114060392.60181351,99645934.30233577
108915928.69390415,106273382.4662785,113898738.42971972,100178713.61662373,113936776.77676801,99784163.3616383
108783362.66562851,106405876.96390735,113768830.69800703,100315827.74940784,113812987.76941186,99922242.03275235
108650630.47412227,106538208.4829706,113638762.18743502,100452689.75870562,113689025.74213094,100060170.09981927
108517732.31476273,106670376.81543002,113508534.661343,100589299.43783599,113564890.85751976,100197947.34692433
108384668.38318461,106802381.75347076,113378149.88817178,100725656.60261357,113440583.27838358,100335573.5580946
108251438.87527987,106934223.08950166,113247609.64126584,100861761.0915579,113316103.16774048,100473048.51729684
108118043.98719744,107065900.61615552,113116915.69867069,100997612.76610595,113191450.6888235,100610372.00843526
107984483.915343,107197414.12628943,112986069.84292492,101133211.51082763,113066626.00508301,100747543.81534946
