x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
39753997.20804164,-146322924.50443366,38559049.24906482,-145510806.48589137,38538517.21946451,-145148292.00283334
39937014.256302096,-146276387.03227767,38747300.9676062,-145465496.0814261,38719978.43474438,-145103151.55842426
40119969.3124506,-146229621.50014728,38935483.7220297,-145419840.94972503,38901379.43158788,-145057786.45666388
40302862.09573305,-146182627.99446884,39123595.012522005,-145373841.55713624,39082719.95714611,-145012196.77759275
40485692.32552298,-146135406.60200635,39311632.35399972,-145327498.4141766,39263999.75852574,-144966382.601073
40668459.72132192,-146087957.4098611,39499593.27709112,-145280812.07494798,39445218.582777865,-144920344.00679478
40851164.00275976,-146040280.5054715,39687475.329093486,-145233783.13652787,39626376.17688713,-144874081.0742834
41033804.88959517,-145992375.97661293,39875276.07490516,-145186412.2383359,39807472.287761144,-144827593.88290644
41216382.101715945,-145944243.91139746,40062993.09793173,-145138700.061477,39988506.66222019,-144780882.51188132
41398895.35913942,-145895884.39827368,40250624.00096558,-145090647.32806253,40169479.04698726,-144733947.0402831
41581344.38201281,-145847297.5260265,40438166.4070382,-145042254.8005106,40350389.188678436,-144686787.54705253
41763728.8906136,-145798483.3837769,40625617.96024472,-144993523.2808268,40531236.83379354,-144639404.11100414
41946048.60534994,-145749442.06098187,40812976.32654024,-144944453.60986665,40712021.72870718,-144591796.8108349
42128303.24676102,-145700173.64743397,41000239.19450737,-144895046.6665805,40892743.61966006,-144543965.72513285
42310492.53551741,-145650678.23326135,41187404.27609479,-144845303.3672429,41073402.25275071,-144495910.9323859
42492616.19242149,-145600955.90892735,41374469.30732636,-144795224.66466713,41253997.373927526,-144447632.51099083
42674673.93840779,-145551006.76523048,41561432.04898068,-144744811.54740626,41434528.72898113,-144399130.53926262
42856665.4945434,-145500830.89330408,41748290.28724074,-144694065.03894207,41614996.063537136,-144350405.0954437
43038590.58202829,-145450428.38461614,41935041.834313646,-144642986.19686309,41795399.12304922,-144301456.25771335
43220448.92219574,-145399799.3309691,42121684.5290203,-144591576.11203274,41975737.65279259,-144252284.10419738
43402240.23651271,-145348943.8244997,42308216.237355016,-144539835.90774918,42156011.39785774,-144202888.71297777
43583964.24658018,-145297861.95767865,42494634.853015065,-144487766.73889774,42336220.10314466,-144153270.16210237
43765620.67413355,-145246553.82331055,42680938.29790032,-144435369.79109728,42516363.5133573,-144103428.52959484
43947209.24104302,-145195019.51453358,42867124.52258299,-144382646.27984166,42696441.37299842,-144053363.89346445
44128729.66931392,-145143259.12481934,43053191.50674781,-144329597.44963747,42876453.426364824,-144003076.33171603
44310181.68108717,-145091272.74797264,43239137.25960273,-144276224.57313898,43056399.417542905,-143952565.92235997
44491564.99863957,-145039060.47813132,43424959.820260555,-144222528.95028174,43236279.0904045,-143901832.74342218
44672879.34438419,-144986622.40976584,43610657.25809168,-144168511.90741557,43416092.18860316,-143850876.87295404
44854124.44087079,-144933958.63767943,43796227.673048474,-144114174.7964383,43595838.455570705,-143799698.38904244
45035300.01078615,-144881069.25700757,43981669.195961535,-144059518.99393103,43775517.63451411,-143748297.3698197
45216405.77695444,-144827954.36321792,44166979.98880841,-144004545.90029585,43955129.46841273,-143696673.89347348
45397441.46233759,-144774614.05211005,44352158.244955115,-143949256.93889746,44134673.700015835,-143644828.03825673
45578406.7900357,-144721048.41981524,44537202.18937113,-143893653.55520892,44314150.07184049,-143592759.8824975
45759301.48328738,-144667257.56279632,44722110.07881823,-143837737.21596304,44493558.32616967,-143540469.5046086
45940125.26547012,-144613241.57784742,44906880.20201388,-143781509.4083097,44672898.20505075,-143487956.9830975
46120877.86010065,-144559000.56209365,45091510.87976968,-143724971.63898045,44852169.45029424,-143435222.39657575
46301558.99083536,-144504534.61299112,45276000.46510559,-143668125.4334607,45031371.80347283,-143382265.82376862
46482168.38147059,-144449843.82832655,45460347.34334044,-143610972.33517054,45210505.00592071,-143329087.34352446
46662705.75594309,-144394928.30621704,45644549.93215952,-143553513.90465468,45389568.79873313,-143275687.03482404
46843170.83833031,-144339788.14511,45828606.68165988,-143495751.71878245,45568562.92276629,-143222064.97678977
47023563.35285081,-144284423.44378284,46012516.07437402,-143437687.36995813,45747487.1186374,-143168221.2486947
47203883.02386463,-144228834.30134267,46196276.625272736,-143379322.46534234,45926341.12672504,-143114155.92997146
47384129.57587363,-144173020.81722635,46379886.88174776,-143320658.62608516,46105124.68716975,-143059869.10022116
47564302.73352189,-144116983.09119993,46563345.423575036,-143261697.4865713,46283837.53987485,-143005360.83922192
47744402.22159605,-144060721.22335872,46746650.8628593,-143202440.69367787,46462479.42450744,-142950631.2269375
47924427.76502569,-144004235.31412688,46929801.84396072,-143142889.90604505,46641050.080499664,-142895680.3435256
48104379.08888371,-143947525.46425736,47112797.04340434,-143083046.79336032,46819549.24705016,-142840508.269346
48284255.91838667,-143890591.77483156,47295635.16977317,-143022913.03565633,46997976.66312567,-142785115.08496875
48464057.97889515,-143833434.34725916,47478314.9635855,-142962490.3226228,47176332.0674629,-142729500.87118185
48643784.99591416,-143776053.28327793,47660835.197157405,-142901780.3529328,47354615.19857047,-142673665.7089991
48823436.69509346,-143718448.68495345,47843194.67445097,-142840784.8335836,47532825.79473111,-142617609.6796676
49003012.80222795,-143660620.65467894,48025392.230909176,-142779505.47925228,47710963.59400398,-142561332.86467502
49182513.04325803,-143602569.295175,48207426.73327805,-142717944.0116664,47889028.33422713,-142504835.34575692
49361937.14426995,-143544294.70948943,48389297.07941689,-142656102.1589896,48067019.75302009,-142448117.2049036
49541284.83149619,-143485797.00099704,48571002.19809725,-142593981.65522274,48244937.58778666,-142391178.52436706
49720555.83131581,-143427076.27339932,48752541.04879141,-142531584.23961988,48422781.575717725,-142334019.38666752
49899749.87025484,-143368132.63072425,48933912.62145105,-142468911.65612006,48600551.45379427,-142276639.87459993
50078866.6749866,-143308966.17732626,49115115.936276816,-142405965.65279436,48778246.958790444,-142219040.0712403
50257905.972332105,-143249577.01788574,49296150.04347945,-142342747.98130816,48955867.82727677,-142161220.0599517
50436867.48926038,-143189965.25740898,49477014.02303315,-142279260.39639902,49133413.79562339,-142103179.92439023
50615750.95288889,-143130131.00122792,49657706.98442185,-142215504.65536976,49310884.60000346,-142044919.74851072
50794556.09048382,-143070074.3549998,49838228.066379,-142151482.51759684,49488279.97639655,-141986439.61657235
50973282.6294605,-143009795.42470732,50018576.436621554,-142087195.74405384,49665599.6605922,-141927739.61314392
51151930.29738375,-142949294.3166579,50198751.29157868,-142022646.09685007,49842843.388193406,-141868819.82310915
51330498.8219682,-142888571.13748384,50378751.856115885,-141957835.33878392,50020010.89462033,-141809680.33167163
51508987.9310787,-142827625.9941419,50558577.38325505,-141892765.23291123,50197101.91511389,-141750321.22435966
51687397.35273067,-142766458.99391317,50738227.15389097,-141827437.54212797,50374116.18473952,-141690742.58703104
51865726.81509043,-142705070.24440292,50917700.47650495,-141761854.02876747,50551053.438390896,-141630944.5058774
52043976.04647561,-142643459.8535401,51096996.68687602,-141696016.45421177,50727913.410793684,-141570927.0674287
52222144.77535545,-142581627.92957735,51276115.14779014,-141629926.578517,50904695.83650937,-141510690.35855728
52400232.7303512,-142519574.5810908,51455055.24874806,-141563586.1600524,51081400.449939035,-141450234.46648195
52578239.64023646,-142457299.91697967,51633816.40567218,-141496996.9551529,51258026.98532721,-141389559.47877178
52756165.23393754,-142394804.04646617,51812398.060612954,-141430160.71778494,51434575.17676565,-141328665.48334986
52934009.24053383,-142332087.07909524,51990799.68145521,-141363079.1992252,51611044.75819723,-141267552.5684968
53111771.38925813,-142269149.1247343,52169020.76162483,-141295754.147752,51787435.463419706,-141206220.8228541
53289451.40949704,-142205990.29357308,52347060.81979619,-141228187.30834913,51963747.026089534,-141144670.3354275
53467049.03079128,-142142610.69612342,52524919.39960078,-141160380.4224219,52139979.17972571,-141082901.19558993
53644563.98283606,-142079010.44321874,52702596.06933731,-141092335.22752473,52316131.65771349,-141020913.4930846
53821995.99548147,-142015189.64601433,52880090.421683684,-141024053.45710045,52492204.193308204,-140958707.31802782
53999344.79873278,-141951148.41598675,53057402.07341118,-140955536.84023067,52668196.51963894,-140896282.76091158
54176610.12275082,-141886886.86493367,53234530.66510115,-140886787.10139704,52844108.36971228,-140833639.91260624
54353791.69785237,-141822405.10497367,53411475.86086452,-140817805.96025306,53019939.47641593,-140770778.8643629
54530889.2545104,-141757703.24854615,53588237.34806441,-140748595.131406,53195689.572522394,-140707699.70781583
54707902.52335458,-141692781.40841076,53764814.837042086,-140679156.3242089,53371358.390692525,-140644402.53498453
54884831.23517152,-141627639.69764748,53941208.060846575,-140609491.2425617,53546945.66347909,-140580887.43827593
55061675.12090515,-141562278.2296563,54117416.77496809,-140539601.58472213,53722451.12333028,-140517154.51048636
55238433.9116571,-141496697.11815694,54293440.75707554,-140469489.04312503,53897874.50259315,-140453203.84480336
55415107.33868703,-141430896.47718868,54469279.80675835,-140399155.30421036,54073215.533517025,-140389035.53480756
55591695.13341297,-141364876.42111006,54644933.74527271,-140328602.04825932,54248473.94825684,-140324649.67447433
55768197.02741169,-141298637.06459877,54820402.4152925,-140257830.94923845,54423649.478876464,-140260046.3581753
55944612.75241907,-141232178.52265126,54995685.68066504,-140186843.67465115,54598741.857351884,-140195225.68067998
56120942.040330395,-141165500.91058266,55170783.426171735,-140115641.88539636,54773750.815574445,-140130187.73715705
56297184.62320077,-141098604.34402645,55345695.557293944,-140044227.23563418,54948676.085353926,-140064932.62317583
56473340.23324543,-141031488.93893424,55520421.99998396,-139972601.3726578,55123517.39842161,-139999460.43470746
56649408.60284007,-140964154.8115756,55694962.700441375,-139900765.9367718,55298274.48643326,-139933771.26812607
56825389.46452128,-140896602.07853773,55869317.624894895,-139828722.5611762,55472947.08097209,-139867865.22020996
57001282.55098679,-140828830.85672534,56043486.75938967,-139756472.871856,55647534.91355158,-139801742.3881426
57177087.59509589,-140760841.26336032,56217470.10958022,-139684018.4874759,55822037.71561829,-139735402.8695136
57352804.32986975,-140692633.41598153,56391267.70052905,-139611361.01927996,55996455.2185546,-139668846.7623198
57528432.48849177,-140624207.43244463,56564879.576510966,-139538502.07099572,56170787.15368135,-139602074.16496593
57703971.80430794,-140555563.43092173,56738305.80082322,-139465443.23874256,56345033.25226046,-139535085.17626557
57879422.01082717,-140486701.5299013,56911546.455601364,-139392186.1109439,56519193.24549743,-139467879.89544192
58054782.84172165,-140417621.84818777,57084601.641641036,-139318732.26824322,56693266.86454379,-139400458.4221285
58230054.03082721,-140348324.50490144,57257471.47822553,-139245083.283423,56867253.84049952,-139332820.8563699
58405235.31214362,-140278809.61947817,57430156.102959245,-139171240.72132704,57041153.90441535,-139264967.29862246
58580326.41983498,-140209077.31166914,57602655.67160698,-139097206.13878515,57214966.78729498,-139196897.84975478
58755327.08823005,-140139127.70154068,57774970.35793908,-139022981.0845405,57388692.22009729,-139128612.6110485
58930237.05182261,-140068960.90947393,57947100.35358238,-138948567.09917873,57562329.93373845,-139060111.6841987
59105056.04527177,-139998577.0561647,58119045.86787697,-138873965.71505928,57735879.65909394,-138991395.1713147
59279783.80340234,-139927976.26262322,58290807.127738684,-138799178.45624784,57909341.12700053,-138922463.17492032
59454420.06120519,-139857158.6501738,58462384.37752735,-138724206.83845034,58082714.0682582,-138853315.79795462
59628964.55383756,-139786124.34045476,58633777.87892066,-138649052.36894783,58255998.213631965,-138783953.14377227
59803417.01662342,-139714873.455418,58804987.91079367,-138573716.54653198,58429193.29385362,-138714375.3161442
59977777.185053796,-139643406.1173289,58976014.76910383,-138498200.86144108,58602299.03962349,-138644582.41925797
60152044.79478718,-139571722.44876614,59146858.7667815,-138422506.79529622,58775315.18161206,-138574574.5577183
60326219.58164976,-139499822.57262126,59317520.233625814,-138346635.8210374,58948241.45046153,-138504351.83654767
60500301.28163586,-139427706.61209852,59487999.5162059,-138270589.40285927,59121077.576787345,-138433914.36118668
60674289.63090824,-139355374.69071475,59658296.97776728,-138194368.9961462,59293823.29117964,-138363262.23749462
60848184.36579845,-139282826.93229896,59828412.9981434,-138117976.04740664,59466478.324204646,-138292395.57175
61021985.22280715,-139210063.46099222,59998347.97367212,-138041411.99420643,59639042.406406,-138221314.47065106
61195691.93860446,-139137084.40124732,60168102.31711721,-137964678.2651006,59811515.26830604,-138150019.04131636
61369304.25003034,-139063889.8778286,60337676.45759449,-137887776.2795639,59983896.64040701,-138078509.39128527
61542821.89409486,-138990480.01581168,60507070.840502754,-137810707.4479193,60156186.25319222,-138006785.6285186
61716244.60797861,-138916854.94058326,60676285.92745913,-137733473.17126474,60328383.83712717,-137934847.86139923
61889572.12903298,-138843014.77784082,60845322.1962389,-137656074.8413974,60500489.122660585,-137862696.19873267
62062804.19478053,-138768959.6535924,61014180.140719555,-137578513.84073588,60672501.840225436,-137790330.74974778
62235940.54291533,-138694689.69415638,61182860.27082897,-137500791.5422394,60844421.72023989,-137717751.6240975
62408980.9113033,-138620205.0261612,61351363.112497516,-137422909.3093244,61016248.493108235,-137644958.93185943
62581925.03798252,-138545505.77654514,61519689.20761401,-137344868.4957781,61187981.889221705,-137571952.78353676
62754772.66116362,-138470592.07255608,61687839.113985315,-137266670.44566864,61359621.63895935,-137498733.29005897
62927523.51923005,-138395464.04175124,61855813.40529937,-137188316.49325198,61531167.47268877,-137425300.56278268
63100177.35073848,-138320121.81199697,62023612.67109161,-137109807.9628752,61702619.1207669,-137351654.71349254
63272733.894419104,-138244565.51146847,62191237.51671441,-137031146.1688758,61873976.313540675,-137277795.85440218
63445192.88917596,-138168795.26864958,62358688.563309595,-136952332.41547737,62045238.78134773,-137203724.09815517
63617554.07408733,-138092811.2123325,62525966.447783604,-136873367.99668074,62216406.254517,-137129439.55782595
63789817.18840601,-138016613.47161755,62693071.8227853,-136794254.1961512,62387478.463369355,-137054942.3469211
63961981.97155966,-137940202.17591298,62860005.356686115,-136714992.28710097,62558455.138218164,-136980232.5793802
64134048.16315117,-137863577.4549346,63026767.73356234,-136635583.53216726,62729336.00936984,-136905310.3695773
64306015.50295897,-137786739.4387057,63193359.65317946,-136556029.18328542,62900120.807124384,-136830175.83232182
64477883.73093736,-137709688.2575567,63359781.83097811,-136476330.48155722,63070809.26177586,-136754829.0828602
64649652.58721685,-137632424.04212493,63526034.9980617,-136396488.65711412,63241401.10361291,-136679270.23687696
64821321.81210451,-137554946.92335433,63692119.90118522,-136316504.92897534,63411896.06291922,-136603499.41049626
64992891.14608428,-137477257.0324953,63858037.30274521,-136236380.50490057,63582293.86997397,-136527516.72028333
65164360.32981732,-137399354.50110438,64023787.98077051,-136156116.58123726,63752594.2550523,-136451322.28324598
65335729.10414232,-137321239.46104407,64189372.7289137,-136075714.3427624,63922796.94842571,-136374916.21683624
65506997.21007585,-137242912.0444825,64354792.3564428,-135995174.96251863,64092901.680362545,-136298298.63895202
65678164.388812706,-137164372.38389322,64520047.688233174,-135914499.6016445,64262908.1811284,-136221469.66793883
65849230.381726205,-137085620.612055,64685139.56475923,-135833689.40919894,64432816.18098656,-136144429.42259163
66020194.93036854,-137006656.86205152,64850068.8420858,-135752745.5219799,64602625.41019845,-136067178.02215663
66191057.77647112,-136927481.2672711,65014836.391858764,-135671669.06433666,64772335.59902406,-135989715.5863333
66361818.66194487,-136848093.96140653,65179443.101294845,-135590461.14797628,64941946.47772242,-135912042.23527634
66532477.32888059,-136768495.0784548,65343889.87317015,-135509122.87176377,65111457.77655207,-135834158.08959776
66703033.51954928,-136688684.75271675,65508177.62580727,-135427655.32151604,65280869.22577155,-135756063.27036914
66873486.97640245,-136608663.118797,65672307.29306058,-135346059.56978956,65450180.55563988,-135677757.89912373
67043837.44207245,-136528430.31160358,65836279.82429957,-135264336.67566165,65619391.496417135,-135599242.09785885
67214084.65937285,-136447986.46634763,66000096.184389785,-135182487.68450546,65788501.77836497,-135520515.98903826
67384228.37129869,-136367331.71854332,66163757.353671186,-135100513.62775847,65957511.13174723,-135441579.69559458
67554268.32102686,-136286466.20400742,66327264.32793355,-135018415.52268457,66126419.28683056,-135362433.34093186
67724204.25191645,-136205390.0588592,66490618.118388705,-134936194.37212986,66295225.97388507,-135283077.04892823
67894035.907509,-136124103.41952005,66653819.75163918,-134853851.16427174,66463930.92318503,-135203510.9439385
68063763.03152888,-136042606.42271334,66816870.26964305,-134771386.87236184,66632533.865009636,-135123735.15079695
68233385.36788361,-135960899.2054641,66979770.72967465,-134688802.4544624,66801034.52964378,-135043749.7948202
68402902.66066419,-135878981.90509874,67142522.20428076,-134606098.85317633,66969432.64737892,-134963555.0018101
68572314.6541454,-135796854.6592449,67305125.7812321,-134523276.99537086,67137727.94851395,-134883150.89805675
68741621.09278618,-135714517.60583112,67467582.56346963,-134440337.79189497,67305920.16335621,-134802537.61034146
68910821.72122988,-135631970.88308653,67629893.66904552,-134357282.1372906,67474009.02222247,-134721715.26593998
69079916.28430468,-135549214.62954086,67792060.23105827,-134274110.90949762,67641994.25544006,-134640683.99262568
69248904.52702379,-135466248.98402384,67954083.3975818,-134190824.96955283,67809875.59334797,-134559443.91867283
69417786.19458592,-135383074.08566514,68115964.33158815,-134107425.16128293,67977652.76629817,-134477995.17285994
69586561.03237545,-135299690.07389408,68277704.21086341,-134023912.31099159,68145325.5046569,-134396337.88447312
69755228.78596291,-135216097.08843943,68439304.22791655,-133940287.22714086,68312893.53880602,-134314472.18330967
69923789.20110518,-135132295.26932904,68600765.58988093,-133856550.70002691,68480356.59914458,-134232398.19968158
70092242.02374586,-135048284.75688967,68762089.518408,-133772703.50145029,68647714.41609034,-134150116.06441909
70260587.00001562,-134964065.6917467,68923277.24955297,-133688746.38438086,68814966.72008146,-134067625.90887444
70428823.87623246,-134879638.21482396,69084330.03365204,-133604680.08261772,68982113.24157831,-133984927.86492556
70596952.39890209,-134795002.4673433,69245249.135191,-133520505.31044397,69149153.71106526,-133902022.06497991
70764972.3147182,-134710158.59082448,69406035.83266464,-133436222.76227693,69316087.85905275,-133818908.64197826
70932883.37056285,-134625106.7270849,69566691.41842692,-133351833.11231369,69482915.4160793,-133735587.72939865
71100685.31350672,-134539847.01823926,69727217.19853128,-133267337.01417235,69649636.11271378,-133652059.46126032
71268377.89080948,-134454379.60669938,69887614.49256112,-133182735.10052927,69816249.67955771,-133568323.9721277
71435960.84992005,-134368704.63517395,70047884.63344973,-133098027.9827525,69982755.84724769,-133484381.3971145
71603433.93847701,-134282822.24666822,70208028.96728976,-133013216.25053157,70149154.34645796,-133400231.87188771
71770796.90430886,-134196732.5844837,70368048.85313158,-132928300.47150414,70315444.90790313,-133315875.53267184
71938049.49543431,-134110435.79221809,70527945.66277047,-132843281.19087964,70481627.26234101,-133231312.51625296
72105191.46006271,-134023932.01376487,70687720.78052227,-132758158.93106036,70647701.14057551,-133146542.95998298
72272222.5465942,-133937221.393313,70847375.60298716,-132672934.19126005,70813666.27345984,-133061567.0017838
72439142.50362022,-133850304.07534675,71006911.53880124,-132587607.44712083,70979522.39189966,-132976384.78015162
72605951.07992369,-133763180.20464548,71166330.00837593,-132502179.15032823,71145269.22685654,-132890996.43416113
72772648.02447936,-133675849.9262833,71325632.44362451,-132416649.72822523,71310906.50935148,-132805402.1034698
72939233.08645415,-133588313.38562882,71484820.28767587,-132331019.58342534,71476433.97046858,-132719601.92832221
73105706.01520745,-133500570.72834492,71643894.99457508,-132245289.09342535,71641851.34135891,-132633596.04955426
73272066.56029145,-133412622.10038848,71802858.02897063,-132159458.61021796,71807158.35324451,-132547384.60859749
73438314.47145145,-133324467.64801008,71961710.86578798,-132073528.45990497,71972354.73742253,-132460967.74748337
73604449.49862614,-133236107.51775384,72120454.98988944,-131987498.94231127,72137440.22526959,-132374345.60884759
73770471.391948,-133147541.85645708,72279091.89571999,-131901370.33060017,72302414.54824622,-132287518.33593422
73936379.90174352,-133058770.81125,72437623.0869389,-131815142.8708906,72467277.43790159,-132200486.07260005
74102174.77853356,-132969794.52955556,72596050.07603712,-131728816.78187658,72632028.62587824,-132113248.96331875
74267855.77303371,-132880613.15908916,72754374.38394015,-131642392.25444946,72796667.84391716,-132025807.15318502
74433422.63615449,-132791226.84785834,72912597.53959623,-131555869.45132355,72961194.82386288,-131938160.78791876
74598875.11900176,-132701635.74416256,73070721.07954998,-131469248.50666559,73125609.29766884,-131850310.01386912
74764212.97287703,-132611839.99659292,73228746.54750113,-131382529.5257285,73289910.99740294,-131762254.97801857
74929435.9492777,-132521839.75403193,73386675.49384832,-131295712.58449018,73454099.65525314,-131673995.82798685
75094543.79989745,-132431635.16565315,73544509.47521812,-131208797.72929774,73618175.00353341,-131585532.7120349
75259536.2766265,-132341226.38092113,73702250.05397888,-131121784.97651777,73782136.77468969,-131496865.77906866
75424413.13155197,-132250613.54959084,73859898.79773982,-131034674.31219319,73945984.70130618,-131407995.1786429
75589174.11695814,-132159796.82170771,74017457.27883494,-130947465.69170743,74109718.51611166,-131318921.06096482
75753818.9853268,-132068776.34760718,74174927.0737921,-130860159.03945631,74273337.95198609,-131229643.57689771
75918347.48933753,-131977552.27791455,74332309.7627872,-130772754.24852827,74436842.74196735,-131140162.87796436
76082759.38186806,-131886124.7635446,74489606.92908348,-130685251.18039368,74600232.61925815,-131050479.1163505
76247054.41599452,-131794493.9557014,74646820.1584562,-130597649.66460371,74763507.3172331,-130960592.44490802
76411232.34499179,-131702660.00587806,74803951.03860267,-130509949.49849935,74926666.569446,-130870503.01715817
76575292.92233378,-131610623.06585638,74961001.15853778,-130422150.44693127,75089710.10963723,-130780210.9872945
76739235.90169379,-131518383.28770667,75117972.10797547,-130334252.24199116,75252637.67174138,-130689716.51018582
76903061.03694476,-131425940.8237875,75274865.47669591,-130246254.58275495,75415448.98989499,-130599019.74137892
77066768.08215961,-131333295.82674529,75431682.85389897,-130158157.13503881,75578143.79844445,-130508120.83710112
77230356.79161154,-131240448.44951418,75588425.8275441,-130069959.53116828,75740721.83195415,-130417019.95426275
77393826.91977435,-131147398.84531575,75745095.98367684,-129981661.36976138,75903182.82521467,-130325717.25045942
77557178.22132275,-131054147.16765878,75901694.90574245,-129893262.215526,76065526.51325114,-130234212.88397409
77720410.45113261,-130960693.5703388,76058224.17388678,-129804761.59907244,76227752.63133188,-130142507.01377906
77883523.36428136,-130867038.20743804,76214685.36424485,-129716159.01674156,76389860.91497695,-130050599.79953763
78046516.71604821,-130773181.23332508,76371080.04821758,-129627453.93044907,76551851.0999671,-129958491.40160571
78209390.26191452,-130679122.80265456,76527409.79173692,-129538645.76754668,76713722.92235267,-129866181.98103315
78372143.75756408,-130584863.07036689,76683676.15451998,-129449733.92070048,76875476.11846265,-129773671.69956487
78534776.9588834,-130490402.19168814,76839880.68931253,-129360717.7477872,77037110.42491396,-129680960.71964186
78697289.62196206,-130395740.32212952,76996024.94112241,-129271596.571809,77198625.57862072,-129588049.20440182
78859681.50309293,-130300877.61748736,77152110.44644333,-129182369.6808269,77360021.31680372,-129494937.31767969
79021952.35877259,-130205814.23384269,77308138.73246957,-129093036.32791395,77521297.37700002,-129401625.22400795
79184101.94570155,-130110550.32756096,77464111.31630228,-129003595.73112804,77682453.49707252,-129308113.08861661
79346130.02078459,-130015086.05529188,77620029.7041478,-128914047.07350515,77843489.41521972,-129214401.07743302
79508036.34113102,-129919421.57396908,77775895.3905087,-128824389.50307344,78004404.8699856,-129120489.35708143
79669820.66405503,-129823557.0408098,77931709.85736814,-128734622.13288853,78165199.60026945,-129026378.09488226
79831482.747076,-129727492.6133148,78087474.57336834,-128644744.04109034,78325873.34533595,-128932067.4588512
79993022.34791875,-129631228.4492678,78243190.99298349,-128554754.27098206,78486425.84482507,-128837557.61769791
80154439.22451389,-129534764.70673546,78398860.55568823,-128464651.83113135,78646856.8387623,-128742848.74082461
80315733.13499808,-129438101.54406704,78554484.6851221,-128374435.69549431,78807166.06756869,-128647940.99832432
80476903.83771439,-129341239.119894,78710064.7882508,-128284104.80356233,78967353.2720711,-128552834.5609788
80637951.09121253,-129244177.59312998,78865602.254525,-128193658.06053229,79127418.19351234,-128457529.60025634
80798874.6542492,-129146917.12297028,79021098.45503746,-128103094.33750023,79287360.57356144,-128362026.2883091
80959674.28578842,-129049457.86889172,79176554.74167918,-128012412.47167869,79447180.15432388,-128266324.79797032
81120349.7450017,-128951799.99065235,79331972.44629551,-127921611.266638,79606876.67835179,-128170425.3027512
81280900.79126851,-128853943.64829122,79487352.87984289,-127830689.49257158,79766449.88865422,-128074327.97683741
81441327.18417642,-128755889.00212792,79642697.33154692,-127739645.88658549,79925899.52870734,-127978032.99508551
81601628.68352152,-128657636.2127626,79798007.06806295,-127648479.15301222,80085225.3424646,-127881540.53301884
81761805.04930869,-128559185.4410754,79953283.33263956,-127557187.96374875,80244427.0743669,-127784850.76682337
81921856.04175185,-128460536.84822646,80108527.34428614,-127465770.95861915,80403504.46935269,-127687963.87334302
82081781.42127427,-128361690.59565537,80263740.29694512,-127374226.7457613,80562457.272868,-127590880.03007491
82241580.94850895,-128262646.84508112,80418923.35866982,-127282553.90203819,80721285.23087643,-127493599.41516419
82401254.38429879,-128163405.75850171,80574077.67080875,-127190750.97347327,80879988.08986901,-127396122.20739862
82560801.48969701,-128063967.49819386,80729204.34719719,-127098816.47571011,81038565.59687407,-127298448.58620289
82720222.02596733,-127964332.22671288,80884304.47335684,-127006748.89449598,81197017.49946694,-127200578.73163258
82879515.75458436,-127864500.10689215,81039379.10570435,-126914546.68618932,81355343.54577953,-127102512.82436796
83038682.43723384,-127764471.30184314,81194429.27076967,-126822208.27829088,81513543.48450989,-127004251.04570739
83197721.83581297,-127664245.97495487,81349455.96442492,-126729732.06999823,81671617.06493151,-126905793.57756054
83356633.71243069,-127563824.2898938,81504460.15112461,-126637116.43278345,81829564.03690264,-126807140.60244128
83515417.82940796,-127463206.4106035,81659442.76315804,-126544359.71099372,81987384.1508753,-126708292.3034603
83674073.94927809,-127362392.50130431,81814404.69991465,-126451460.22247435,82145077.1579043,-126609248.86431749
83832601.834787,-127261382.72649324,81969346.82716309,-126358416.25921407,82302642.80965596,-126510010.46929406
83991001.24889353,-127160177.25094353,82124269.97634472,-126265226.08801204,82460080.85841677,-126410577.30324435
84149271.95476973,-127058776.23970436,82279174.9438824,-126171887.95116624,82617391.05710176,-126310949.55158754
84307413.71580116,-126957179.85810076,82434062.49050522,-126078400.06718284,82774573.1592628,-126211127.40029883
84465426.29558721,-126855388.27173316,82588933.34058976,-125984760.63150594,82931626.91909665,-126111111.03590073
84623309.45794125,-126753401.6464771,82743788.18151894,-125890967.81726728,83088552.09145272,-126010900.64545381
84781062.96689115,-126651220.14848314,82898627.66305865,-125797019.77605546,83245348.43184078,-125910496.41654742
84938686.58667941,-126548843.94417638,83053452.39675316,-125702914.63870387,83402015.69643833,-125809898.53729005
85096180.08176349,-126446273.20025626,83208262.95533983,-125608650.51609713,83558553.6420978,-125709107.19629964
85253543.21681611,-126343508.08369629,83363059.87218367,-125514225.4999951,83714962.02635348,-125608122.58269349
85410775.75672553,-126240548.76174384,83517843.64073238,-125419637.66387402,83871240.60742822,-125506944.88607806
85567877.46659586,-126137395.40191968,83672614.71399249,-125324885.06378417,84027389.14423992,-125405574.29653867
85724848.11174732,-126034048.17201784,83827373.504027,-125229965.73922329,84183407.39640768,-125304011.0046288
85881687.45771657,-125930507.24010532,83982120.38147505,-125134877.71402514,84339295.12425777,-125202255.20135942
86038395.27025695,-125826772.7745218,84136855.67509426,-125039618.99726258,84495052.08882932,-125100307.078188
86194971.31533882,-125722844.94387928,84291579.671326,-124944187.58416432,84650678.0518797,-124998166.82700747
86351415.3591498,-125618723.91706195,84446292.613884,-124848581.45704477,84806172.77588966,-124895834.64013492
86507727.1680951,-125514409.8632258,84600994.70336697,-124752798.5862462,84961536.02406816,-124793310.71030024
