x_jw,y_jw,x_moon,y_moon,x_earth,y_earth
-48983722.759449154,-219508452.91965836,1551253.9656298617,-149183213.97238275,1401759.9707657546,-149550899.332614
-48854707.67545664,-219603950.2551485,1733305.9506882855,-149182475.78176725,1589679.8946269818,-149552220.84338972
-48725669.94804338,-219699345.81146872,1915318.7039068884,-149181594.4285109,1777597.740433026,-149553305.34133062
-48596609.65662259,-219794639.63281363,2097293.367838745,-149180570.60340446,1965513.1950789427,-149554152.8318247
-48467526.880488835,-219889831.76338753,2279231.0990157146,-149179404.97863218,2153425.945337883,-149554763.3208542
-48338421.69881824,-219984922.24740434,2461133.0677831494,-149178098.20745704,2341335.677863507,-149555136.81499928
-48209294.1906686,-220079911.12908745,2643000.4581266646,-149176650.9239041,2529242.0791924875,-149555273.32144168
-48080144.43497962,-220174798.4526696,2824834.4674908035,-149175063.74244213,2717144.8357471093,-149555172.8479682
-47950972.51057303,-220269584.2623927,3006636.306589437,-149173337.25766358,2905043.633837967,-149554835.4029745
-47821778.496152796,-220364268.60250777,3188407.1992077455,-149171472.0439633,3092938.159666761,-149554260.99546862
-47692562.470305264,-220458851.51727477,3370148.381995623,-149169468.65521634,3280828.099329192,-149553449.63507482
-47563324.51149935,-220553333.05096242,3551861.104252375,-149167327.62445456,3468713.1388179623,-149552401.33203715
-47434064.6980867,-220647713.24784815,3733546.6277025635,-149165049.46354303,3656592.964025875,-149551116.09722316
-47304783.108301856,-220741992.15221798,3915206.22626287,-149162634.66285583,3844467.2607490458,-149549593.94212762
-47175479.82026244,-220836169.8083663,4096841.18579986,-149160083.6909519,4032335.7146902136,-149547834.87887615
-47046154.91196932,-220930246.2605958,4278452.80387853,-149157396.9942509,4220198.011462166,-149545838.92022902
-46916808.46130677,-221024221.55321738,4460042.389501528,-149154574.9967096,4408053.836591272,-149543606.07958478
-46787440.54604267,-221118095.73054993,4641611.2628389485,-149151618.09949905,4595902.875521123,-149541136.3709839
-46658051.24382864,-221211868.83692026,4823160.754948617,-149148526.68068257,4783744.813616292,-149538429.80911252
-46528640.63220021,-221305540.916663,5004692.207486765,-149145301.09489515,4971579.336166193,-149535486.40930602
-46399208.788577035,-221399112.01412037,5186206.972409041,-149141941.6730242,5159406.128389071,-149532306.18755272
-46269755.79026301,-221492582.1736422,5367706.411661767,-149138448.7218924,5347224.875436093,-149528889.16049743
-46140281.71444648,-221585951.43958566,5549191.896863411,-149134822.52394235,5535035.262395559,-149525235.3454451
-46010786.638200365,-221679219.85631528,5730664.808976193,-149131063.33692405,5722836.97429723,-149521344.7603643
-45881270.63848239,-221772387.4682027,5912126.537967817,-149127171.3935846,5910629.696116768,-149517217.42389077
-45751733.7921352,-221865454.3196266,6093578.482463277,-149123146.90136147,6098413.112780294,-149512853.355331
-45622176.17588656,-221958420.45497254,6275022.049386725,-149118990.04207858,6286186.90916907,-149508252.57466552
-45492597.86634948,-222051285.91863292,6456458.653593385,-149114700.9716465,6473950.770124285,-149503415.10255238
-45362998.94002246,-222144050.75500682,6637889.717491511,-149110279.8197661,6661704.380451963,-149498340.96033055
-45233379.47328959,-222236715.0084998,6819316.670654405,-149105726.68963698,6849447.424927999,-149493030.1700231
-45103739.54242073,-222329278.72352386,7000740.9494224945,-149101041.65767,7037179.588303291,-149487482.75434065
-44974079.22357172,-222421741.94449735,7182163.996495515,-149096224.77320498,7224900.555309004,-149481698.73668432
-44844398.59278449,-222514104.71584472,7363587.260514823,-149091276.05823362,7412610.010661946,-149475678.14114907
-44714697.725987256,-222606367.0819966,7545012.195635885,-149086195.50712767,7600307.639070054,-149469420.99252665
-44584976.698994696,-222698529.0873894,7726440.261091011,-149080983.08637315,7787993.125238002,-149462927.31630862
-44455235.587508105,-222790590.7764655,7907872.9207423795,-149075638.73431072,7975666.153872922,-149456197.13868928
-44325474.46711556,-222882552.1936729,8089311.642625452,-149070162.36088234,8163326.409690231,-149449230.48656854
-44195693.41329209,-222974413.3834652,8270757.898482842,-149064553.84738487,8350973.577419576,-149442027.38755465
-44065892.50139984,-223066174.3903015,8452213.16328875,-149058813.04623064,8538607.341810891,-149434587.8699669
-43936071.80668824,-223157835.2586462,8633678.914764056,-149052939.78071547,8726227.387640558,-149426911.9628382
-43806231.404294185,-223249396.03296894,8815156.632882202,-149046933.8447943,8913833.39971768,-149418999.6959176
-43676371.36924217,-223340856.7577445,8996647.79936597,-149040795.002865,9101425.062890463,-149410851.09967273
-43546491.77644448,-223432217.4774526,9178153.897175295,-149034522.98956025,9289002.062052697,-149402466.20529205
-43416592.70070135,-223523478.23657793,9359676.409986272,-149028117.50954822,9476564.082150346,-149393845.0446871
-43286674.21670113,-223614639.07960987,9541216.821661476,-149021578.23734203,9664110.808188237,-149384987.65049455
-43156736.39902045,-223705700.05104253,9722776.61571179,-149014904.8171185,9851641.925236851,-149375894.05607828
-43026779.32212438,-223796661.19537446,9904357.27474989,-149008096.8625462,10039157.118439205,-149366564.2955312
-42896803.06036661,-223887522.5571087,10085960.279935576,-149001153.95662358,10226656.073017841,-149356998.40367705
-42766807.68798959,-223978284.18075258,10267587.110413125,-148994075.6515268,10414138.474281901,-149347196.41607198
-42636793.27912474,-224068946.1108176,10449239.24274087,-148986861.46846816,10601604.007634297,-149337158.36900622
-42506759.907792546,-224159508.39181942,10630918.150313212,-148979510.89756492,10789052.35857896,-149326884.29950532
-42376707.647902794,-224249971.06827757,10812625.30277526,-148972023.39771912,10976483.212728191,-149316374.2453315
-42246636.57325468,-224340334.1847155,10994362.165430337,-148964398.3965085,11163896.255810088,-149305628.2449848
-42116546.75753702,-224430597.78566042,11176130.198640566,-148956635.2900888,11351291.173676047,-149294646.3377041
-41986438.27432837,-224520761.91564313,11357930.85722077,-148948733.44310755,11538667.652308356,-149283428.56346786
-41856311.197097234,-224610826.61919796,11539765.589825934,-148940692.1886299,11726025.377827851,-149271974.96299505
-41726165.59920217,-224700791.9408627,11721635.838332463,-148932510.8280766,11913364.036501655,-149260285.5777456
-41596001.553892024,-224790657.92517838,11903543.037213514,-148924188.63117415,12100683.314750982,-149248360.44992083
-41465819.134306036,-224880424.61668926,12085488.612908628,-148915724.8359176,12287982.899159003,-149236199.62246385
-41335618.41347402,-224970092.05994272,12267473.983187957,-148907118.64854616,12475262.476478785,-149223803.13905957
-41205399.464316554,-225059660.29948905,12449500.556511348,-148898369.2435319,12662521.733641285,-149211171.0441348
-41075162.3596451,-225149129.3798814,12631569.73138255,-148889475.76358148,12849760.3577634,-149198303.38285798
-40944907.17216218,-225238499.3456758,12813682.89569885,-148880437.31965137,13036978.036156071,-149185200.2011389
-40814633.97446157,-225327770.2414308,12995841.426096402,-148871252.99097675,13224174.456332443,-149171861.54562828
-40684342.83902841,-225416942.11170754,13178046.68729157,-148861921.8251142,13411349.306016061,-149158287.46371695
-40554033.83823941,-225506015.0010696,13360300.031418541,-148852442.83799824,13598502.273149123,-149144478.00353518
-40423707.04436298,-225594988.95408294,13542602.797363563,-148842815.0140122,13785633.045900758,-149130433.21395162
-40293362.5295594,-225683864.01531568,13724956.310096063,-148833037.30607328,13972741.312675351,-149116153.1445722
-40163000.36588102,-225772640.22933808,13907361.879997002,-148823108.6357322,14159826.762120897,-149101637.84573874
-40032620.62527235,-225861317.64072242,14089820.802184742,-148813027.89328748,14346889.083137382,-149086887.36852753
-39902223.37957028,-225949896.29404292,14272334.35583877,-148802793.93791443,14533927.964885192,-149071901.76474756
-39771808.70050422,-226038376.23387554,14454903.8035216,-148792405.59780917,14720943.096793542,-149056681.0869387
-39641376.65969625,-226126757.50479802,14637530.39049916,-148781861.67034775,14907934.168568918,-149041225.3883698
-39510927.3286613,-226215040.15138966,14820215.344060019,-148771160.92226043,15094900.870203547,-149025534.72303626
-39380460.7788073,-226303224.21823126,15002959.872833766,-148760302.08982125,15281842.891983852,-149009609.1456578
-39249977.08143533,-226391309.74990502,15185765.166108897,-148749283.87905315,15468759.924498938,-148993448.7116759
-39119476.30773981,-226479296.7909944,15368632.393150534,-148738104.96594864,15655651.658649065,-148977053.4772509
-38988958.52880863,-226567185.3860841,15551562.70251833,-148726763.99670613,15842517.78565412,-148960423.4992592
-38858423.81562333,-226654975.5797599,15734557.221384902,-148715259.58798206,16029357.997062085,-148943558.83529007
-38727872.23905924,-226742667.4166085,15917617.054855138,-148703590.3271588,16216171.984757496,-148926459.54364237
-38597303.86988565,-226830260.9412176,16100743.285286758,-148691754.77262878,16402959.44096988,-148909125.683321
-38466718.778765984,-226917756.19817558,16283936.971612437,-148679751.4540943,16589720.058282187,-148891557.31403324
-38336117.03625792,-227005153.23207158,16467199.148663899,-148667578.87288383,16776453.529639177,-148873754.4961849
-38205498.7128136,-227092452.08749527,16650530.82649832,-148655235.5022843,16963159.5483558,-148855717.29087612
-38074863.87877974,-227179652.80903682,16833932.98972741,-148642719.7878897,17149837.808125533,-148837445.75989732
-37944212.60439781,-227266755.44128683,17017406.596849557,-148630030.1479661,17336488.00302869,-148818939.9657245
-37813544.959804215,-227353760.02883616,17200952.579585385,-148617164.9738329,17523109.827540673,-148800199.97151476
-37682861.0150304,-227440666.61627585,17384571.842217136,-148604122.6302608,17709702.9765402,-148781225.84110138
-37552160.84000305,-227527475.24819702,17568265.26093224,-148590901.45588586,17896267.14531747,-148762017.63898876
-37421444.504544236,-227614185.96919084,17752033.68317145,-148577499.76364052,18082802.02958227,-148742575.4303473
-37290712.07837158,-227700798.82384834,17935877.926981963,-148563915.8412009,18269307.325472046,-148722899.2810078
-37159963.63109838,-227787313.85676035,18119798.780375898,-148550147.95145068,18455782.72955988,-148702989.25745597
-37029199.23223382,-227873731.11251745,18303797.00069454,-148536194.3329619,18642227.93886242,-148682845.42682654
-36898418.95118308,-227960050.63570976,18487873.31397877,-148522053.20049196,18828642.650847726,-148662467.85689723
-36767622.85724751,-228046272.47092697,18672028.414346054,-148507722.74549767,19015026.563443046,-148641856.6160826
-36636811.0196248,-228132396.66275817,18856262.96337447,-148493201.13666555,19201379.375042506,-148621011.77342758
-36505983.50740911,-228218423.25579178,19040577.589494117,-148478486.52045918,19387700.784514707,-148599933.39860085
-36375140.38959125,-228304352.29461545,19224972.8873864,-148463577.0216828,19573990.49121024,-148578621.56188807
-36244281.735058814,-228390183.82381594,19409449.4173916,-148448470.7440618,19760248.1949691,-148557076.33418489
-36113407.61259636,-228475917.88797912,19594007.70492513,-148433165.77083957,19946473.596127976,-148535297.7869897
-35982518.09088556,-228561554.53168973,19778648.239903025,-148417660.1653911,20132666.39552747,-148513285.99239624
-35851613.23850532,-228647093.79953143,19963371.476176977,-148401951.97185287,20318826.294519186,-148491041.02308613
-35720693.123932,-228732535.73608658,20148177.830979504,-148386039.2157694,20504952.994972676,-148468562.95232093
-35589757.8155395,-228817880.3859363,20333067.684379637,-148369919.9047561,20691046.1992823,-148445851.85393426
-35458807.38159947,-228903127.79366016,20518041.378749624,-148353592.02917826,20877105.610373937,-148422907.80232358
-35327841.89028144,-228988278.00383636,20703099.218243126,-148337053.56284657,21063130.931711555,-148399730.87244186
-35196861.40965297,-229073331.06104144,20888241.46828538,-148320302.4637286,21249121.867303655,-148376321.13978904
-35065866.00767983,-229158287.0098502,21073468.35507586,-148303336.6746763,21435078.12170955,-148352678.6804033
-34934855.75222611,-229243145.89483574,21258780.065103848,-148286154.12416944,21620999.400045518,-148328803.57085207
-34803830.71105441,-229327907.7605692,21444176.744677544,-148268752.72707492,21806885.407990754,-148304695.88822296
-34672790.95182599,-229412572.65161982,21629658.49946709,-148251130.38542148,21992735.8517932,-148280355.7101145
-34541736.54210092,-229497140.61255476,21815225.39406214,-148233284.98919013,22178550.43827518,-148255783.1146266
-34410667.54933823,-229581611.68793905,22000877.45154441,-148215214.4171197,22364328.87483887,-148230978.18035084
-34279584.04089605,-229665985.92233545,22186614.653075825,-148196916.5375276,22550070.86947156,-148205940.98636085
-34148486.0840318,-229750263.36030447,22372436.937502686,-148178389.2091453,22735776.130750768,-148180671.61220202
-34017373.7459023,-229834444.04640415,22558344.20097653,-148159630.28196877,22921444.36784912,-148155170.13788152
-33886247.09356395,-229918528.0251901,22744336.296592087,-148140637.59812304,23107075.290539037,-148129436.6438578
-33755106.193972886,-230002515.34121522,22930413.034043018,-148121408.99274108,23292668.609197233,-148103471.2110302
-33623951.113985114,-230086406.0390299,23116574.179295864,-148101942.2948565,23478224.03480897,-148077273.9207281
-33492781.920356665,-230170200.16318166,23302819.454282854,-148082235.32830986,23663741.278972115,-148050844.8547002
-33361598.67974376,-230253897.75821525,23489148.53661407,-148062285.9126682,23849220.053900942,-148024184.09510356
-33230401.45870295,-230337498.86867246,23675561.059309565,-148042091.86415738,24034660.072429724,-147997291.72449225
-33099190.323691282,-230421003.53909206,23862056.610551957,-148021650.9966071,24220061.048016068,-147970167.82580617
-32967965.341066428,-230504411.81400973,24048634.733460113,-148000961.12240794,24405422.694744013,-147942812.48235962
-32836726.57708685,-230587723.73795792,24235294.925884422,-147980020.05348015,24590744.727326863,-147915225.77782965
-32705474.097911958,-230670939.35546592,24422036.640224233,-147958825.60225362,24776026.86110976,-147887407.79624435
-32574207.969602246,-230754058.71105957,24608859.283268057,-147937375.58265877,24961268.81207199,-147859358.6219711
-32442928.25811945,-230837081.8492613,24795762.216057003,-147915667.81112766,25146470.296829026,-147831078.33970442
-32311635.029326696,-230920008.81459004,24982744.753772046,-147893700.10760486,25331631.032634273,-147802567.03445408
-32180328.34898866,-231002839.65156108,25169806.165645666,-147871470.2965676,25516750.737380527,-147773824.79153273
-32049008.282771703,-231085574.40468606,25356945.67489833,-147848976.2080544,25701829.12960116,-147744851.69654375
-31917674.89624403,-231168213.11847284,25544162.45870042,-147826215.67870206,25886865.92847098,-147715647.83536878
-31786328.25487584,-231250755.83742544,25731455.64816003,-147803186.5527896,26071860.85380681,-147686213.29415524
-31654968.42403947,-231333202.6060439,25918824.328337204,-147779886.68328938,26256813.626067728,-147656548.15930378
-31523595.46900955,-231415553.4688243,26106267.538285017,-147756313.93292385,26441723.966355022,-147626652.51745573
-31392209.45496315,-231497808.47025856,26293784.27111804,-147732466.1752279,26626591.59641179,-147596526.45548028
-31260810.446979936,-231579967.6548345,26481373.47410858,-147708341.29561573,26811416.238622244,-147566170.06046182
-31129398.510042302,-231662031.06703565,26669034.04881115,-147683937.19245127,26996197.616010655,-147535583.41968712
-30997973.709035534,-231743998.75134113,26856764.851215553,-147659251.7781219,27180935.45223997,-147504766.6206325
-30866536.108747955,-231825870.7522258,27044564.691929016,-147634282.980114,27365629.471610103,-147473719.750951
-30735085.773871068,-231907647.11415985,27232432.33638765,-147609028.7420901,27550279.399055842,-147442442.89845946
-30603622.76899971,-231989327.88160902,27420366.505097635,-147583487.02496594,27734884.96014445,-147410936.15112576
-30472147.158632204,-232070913.09903434,27608365.87390641,-147557655.80798745,27919445.88107288,-147379199.5970558
-30340659.007170487,-232152402.8108921,27796429.074304137,-147531533.0898059,28103961.888664644,-147347233.32448074
-30209158.378920283,-232233797.06163383,27984554.69375568,-147505116.88955078,28288432.71036633,-147315037.42174423
-30077645.338091236,-232315095.89570606,28172741.276063327,-147478405.24789912,28472858.074243743,-147282611.9772895
-29946119.948797055,-232396299.35755047,28360987.321760386,-147451396.22814035,28657237.708977684,-147249957.07964677
-29814582.27505567,-232477407.4916036,28549291.288535822,-147424087.91723567,28841571.343859382,-147217072.81742045
-29683032.380789377,-232558420.34229696,28737651.59169002,-147396478.42687076,29025858.708785526,-147183959.2792767
-29551470.329824977,-232639337.95405677,28926066.6046217,-147368565.89450103,29210099.534252964,-147150616.5539308
-29419896.18589393,-232720160.37130404,29114534.659346066,-147340348.48438781,29394293.551353008,-147117044.73013484
-29288310.012632504,-232800887.63845435,29303054.04704404,-147311824.38862506,29578440.491765384,-147083243.89666542
-29156711.87358191,-232881519.79991794,29491623.01864262,-147282991.82815477,29762540.08775182,-147049214.14231148
-29025101.83218845,-232962056.9000995,29680239.78542616,-147253849.05377054,29946592.072149254,-147014955.55586234
-28893479.951803677,-233042498.9833981,29868902.519678418,-147224394.34710762,30130596.178362697,-146980468.2260958
-28761846.295684528,-233122846.09420726,30057609.355355144,-147194626.0216188,30314552.14035772,-146945752.24176645
-28630200.926993467,-233203098.27691466,30246358.38878695,-147164542.42353475,30498459.692652598,-146910807.69159427
-28498543.908798642,-233283255.57590225,30435147.679412097,-147134141.93280745,30682318.570310086,-146875634.66425318
-28366875.304074015,-233363318.03554606,30623975.250538863,-147103422.96403602,30866128.508928865,-146840233.24836007
-28235195.17569952,-233443285.7002162,30812839.09013704,-147072383.9673735,31049889.24463463,-146804603.53246385
-28103503.5864612,-233523158.61427674,31001737.151658047,-147041023.4294134,31233600.51407084,-146768745.60503486
-27971800.59905136,-233602936.82208562,31190667.354883198,-147009339.87405524,31417262.054389153,-146732659.55445445
-27840086.27606869,-233682620.36799467,31379627.586799428,-146977331.86334738,31600873.603239518,-146696345.4690049
-27708360.680018444,-233762209.29634944,31568615.70250193,-146944997.99830678,31784434.898759954,-146659803.43685952
-27576623.873312544,-233841703.65148917,31757629.526122935,-146912336.91971388,31967945.67956603,-146623033.54607317
-27444875.91826976,-233921103.4777467,31946666.85178591,-146879347.30888212,32151405.68474004,-146586035.88457292
-27313116.87711583,-234000408.81944844,32135725.444584373,-146846027.8884007,32334814.653819885,-146548810.54014918
-27181346.811983608,-234079619.72091424,32324803.041584454,-146812377.42284977,32518172.32678767,-146511357.60044703
-27049565.784913212,-234158736.22645736,32513897.352850314,-146778394.71948692,32701478.44405805,-146473677.15295792
-26917773.85785217,-234237758.3803844,32703006.062491436,-146744078.62890416,32884732.746466305,-146435769.2850118
-26785971.092655547,-234316686.22699514,32892126.829730812,-146709428.0456545,33067934.97525616,-146397634.08376956
-26654157.551086105,-234395519.81058267,33081257.289992977,-146674441.90884712,33251084.87206739,-146359271.6362157
-26522333.294814438,-234474259.1754331,33270395.05601075,-146639119.20271042,33434182.17892319,-146320682.02915162
-26390498.385419108,-234552904.36582565,33459537.7189496,-146603458.9571221,33617226.638217345,-146281865.34918913
-26258652.884386804,-234631455.42603248,33648682.849548444,-146567460.24810562,33800217.99270121,-146242821.68274444
-26126796.853112463,-234709912.40031865,33837827.999275595,-146531122.1982924,33983155.98547049,-146203551.11603245
-25994930.35289943,-234788275.3329421,34026970.70149875,-146494443.9773489,34166040.359951876,-146164053.73506156
-25863053.444959585,-234866544.2681535,34216108.47266752,-146457424.8023682,34348870.85988953,-146124329.62562886
-25731166.190413494,-234944719.25019622,34405238.81350747,-146420063.93822554,34531647.22933142,-146084378.87331578
-25599268.65029055,-235022800.32330632,34594359.210223965,-146382360.69789746,34714369.21261556,-146044201.56348404
-25467360.8855291,-235100787.53171238,34783467.13571484,-146344314.44274375,34897036.55435612,-146003797.7812722
-25335442.95697661,-235178680.9196355,34972560.05079016,-146305924.58275238,35079648.999429494,-145963167.61159253
-25203514.925389785,-235256480.5312892,35161635.405397944,-146267190.5767468,35262206.29296023,-145922311.13912842
-25071576.851434715,-235334186.41087934,35350690.63985418,-146228111.9325555,35444708.18030698,-145881228.4483321
-24939628.79568702,-235411798.60260415,35539723.18607592,-146188688.20714375,35627154.40704837,-145839919.62342298
-24807670.81863198,-235489317.15065405,35728730.46881584,-146148919.00670728,35809544.71896887,-145798384.74838626
-24675702.980664693,-235566742.09921163,35917709.90689694,-146108803.986728,35991878.862044655,-145756623.9069721
-24543725.34209019,-235644073.49245158,36106658.91444584,-146068342.85199195,36174156.582429476,-145714637.1826952
-24411737.963123593,-235721311.37454063,36295574.90212331,-146027535.35656917,36356377.626440585,-145672424.65883487
-24279740.903890252,-235798455.7896375,36484455.278350554,-145986381.30375618,36538541.740544684,-145629986.41843542
-24147734.224425875,-235875506.78189278,36673297.450529836,-145944880.54598108,36720648.67134395,-145587322.54430714
-24015717.984676678,-235952464.39544892,36862098.826258,-145903032.98467144,36902698.16556217,-145544433.11902764
-23883692.244499512,-236029328.67444015,37050856.81453157,-145860838.57008573,37084689.970030904,-145501318.22494358
-23751657.06366201,-236106099.66299242,37239568.82694194,-145818297.3011084,37266623.83167585,-145457977.94417292
-23619612.501842726,-236182777.4052233,37428232.27885942,-145775409.2250093,37448499.49750329,-145414412.35860753
-23487558.618631266,-236259361.94524202,37616844.59060476,-145732174.43716803,37630316.714586675,-145370621.54991624
-23355495.47352843,-236335853.3271492,37805403.188606806,-145688593.08076364,37812075.23005342,-145326605.59954825
-23223423.125946354,-236412251.59503707,37993905.506545156,-145644665.3464306,37993774.79107182,-145282364.588737
-23091341.63520864,-236488556.79298916,38182348.98647649,-145600391.47188172,38175415.14483819,-145237898.59850445
-22959251.0605505,-236564768.96508038,38370731.07994343,-145555771.7414987,38356996.03856422,-145193207.70966554
-22827151.461118884,-236640888.15537688,38559049.24906482,-145510806.48589137,38538517.21946451,-145148292.00283334
-22695042.895972632,-236716914.40793607,38747300.9676062,-145465496.0814261,38719978.43474438,-145103151.55842426
-22562925.424082592,-236792847.76680642,38935483.7220297,-145419840.94972503,38901379.43158788,-145057786.45666388
-22430799.104331773,-236868688.2760276,39123595.012522005,-145373841.55713624,39082719.95714611,-145012196.77759275
-22298663.995515473,-236944435.9796302,39311632.35399972,-145327498.4141766,39263999.75852574,-144966382.601073
-22166520.15634142,-237020090.9216359,39499593.27709112,-145280812.07494798,39445218.582777865,-144920344.00679478
-22034367.645429898,-237095653.14605716,39687475.329093486,-145233783.13652787,39626376.17688713,-144874081.0742834
-21902206.5213139,-237171122.69689736,39875276.07490516,-145186412.2383359,39807472.287761144,-144827593.88290644
-21770036.842439245,-237246499.61815062,40062993.09793173,-145138700.061477,39988506.66222019,-144780882.51188132
-21637858.66716473,-237321783.95380184,40250624.00096558,-145090647.32806253,40169479.04698726,-144733947.0402831
-21505672.053762257,-237396975.74782655,40438166.4070382,-145042254.8005106,40350389.188678436,-144686787.54705253
-21373477.060416967,-237472075.04419088,40625617.96024472,-144993523.2808268,40531236.83379354,-144639404.11100414
-21241273.745227374,-237547081.88685152,40812976.32654024,-144944453.60986665,40712021.72870718,-144591796.8108349
-21109062.16620551,-237621996.31975567,41000239.19450737,-144895046.6665805,40892743.61966006,-144543965.72513285
-20976842.381277047,-237696818.3868409,41187404.27609479,-144845303.3672429,41073402.25275071,-144495910.9323859
-20844614.44828144,-237771548.13203526,41374469.30732636,-144795224.66466713,41253997.373927526,-144447632.51099083
-20712378.424972057,-237846185.59925696,41561432.04898068,-144744811.54740626,41434528.72898113,-144399130.53926262
-20580134.36901632,-237920730.8324146,41748290.28724074,-144694065.03894207,41614996.063537136,-144350405.0954437
-20447882.337995823,-237995183.87540692,41935041.834313646,-144642986.19686309,41795399.12304922,-144301456.25771335
-20315622.389406484,-238069544.77212283,42121684.5290203,-144591576.11203274,41975737.65279259,-144252284.10419738
-20183354.580658667,-238143813.5664413,42308216.237355016,-144539835.90774918,42156011.39785774,-144202888.71297777
-20051078.969077323,-238217990.3022313,42494634.853015065,-144487766.73889774,42336220.10314466,-144153270.16210237
-19918795.611902114,-238292075.02335185,42680938.29790032,-144435369.79109728,42516363.5133573,-144103428.52959484
-19786504.566287555,-238366067.7736518,42867124.52258299,-144382646.27984166,42696441.37299842,-144053363.89346445
-19654205.88930314,-238439968.59696993,43053191.50674781,-144329597.44963747,42876453.426364824,-144003076.33171603
-19521899.63793348,-238513777.53713477,43239137.25960273,-144276224.57313898,43056399.417542905,-143952565.92235997
-19389585.86907844,-238587494.63796464,43424959.820260555,-144222528.95028174,43236279.0904045,-143901832.74342218
-19257264.639553245,-238661119.9432675,43610657.25809168,-144168511.90741557,43416092.18860316,-143850876.87295404
-19124936.006088648,-238734653.49684098,43796227.673048474,-144114174.7964383,43595838.455570705,-143799698.38904244
-18992600.02533104,-238808095.3424723,43981669.195961535,-144059518.99393103,43775517.63451411,-143748297.3698197
-18860256.753842585,-238881445.52393824,44166979.98880841,-144004545.90029585,43955129.46841273,-143696673.89347348
-18727906.248101357,-238954704.08500496,44352158.244955115,-143949256.93889746,44134673.700015835,-143644828.03825673
-18595548.564501468,-239027871.06942812,44537202.18937113,-143893653.55520892,44314150.07184049,-143592759.8824975
-18463183.759353198,-239100946.52095267,44722110.07881823,-143837737.21596304,44493558.32616967,-143540469.5046086
-18330811.888883125,-239173930.48331296,44906880.20201388,-143781509.4083097,44672898.20505075,-143487956.9830975
-18198433.00923426,-239246823.00023255,45091510.87976968,-143724971.63898045,44852169.45029424,-143435222.39657575
-18066047.176466174,-239319624.11542422,45276000.46510559,-143668125.4334607,45031371.80347283,-143382265.82376862
-17933654.44655513,-239392333.8725899,45460347.34334044,-143610972.33517054,45210505.00592071,-143329087.34352446
-17801254.875394214,-239464952.31542057,45644549.93215952,-143553513.90465468,45389568.79873313,-143275687.03482404
-17668848.518793464,-239537479.48759633,45828606.68165988,-143495751.71878245,45568562.92276629,-143222064.97678977
-17536435.43248,-239609915.43278626,46012516.07437402,-143437687.36995813,45747487.1186374,-143168221.2486947
-17404015.672098152,-239682260.19464833,46196276.625272736,-143379322.46534234,45926341.12672504,-143114155.92997146
-17271589.293209594,-239754513.81682947,46379886.88174776,-143320658.62608516,46105124.68716975,-143059869.10022116
-17139156.35129347,-239826676.34296542,46563345.423575036,-143261697.4865713,46283837.53987485,-143005360.83922192
-17006716.901746526,-239898747.8166807,46746650.8628593,-143202440.69367787,46462479.42450744,-142950631.2269375
-16874270.99988323,-239970728.28158858,46929801.84396072,-143142889.90604505,46641050.080499664,-142895680.3435256
-16741818.700935913,-240042617.78129104,47112797.04340434,-143083046.79336032,46819549.24705016,-142840508.269346
-16609360.06005489,-240114416.35937864,47295635.16977317,-143022913.03565633,46997976.66312567,-142785115.08496875
-16476895.132308595,-240186124.05943057,47478314.9635855,-142962490.3226228,47176332.0674629,-142729500.87118185
-16344423.9726837,-240257740.92501453,47660835.197157405,-142901780.3529328,47354615.19857047,-142673665.7089991
-16211946.63608525,-240329266.99968672,47843194.67445097,-142840784.8335836,47532825.79473111,-142617609.6796676
-16079463.177336788,-240400702.32699177,48025392.230909176,-142779505.47925228,47710963.59400398,-142561332.86467502
-15946973.651180485,-240472046.9504627,48207426.73327805,-142717944.0116664,47889028.33422713,-142504835.34575692
-15814478.112277266,-240543300.9136209,48389297.07941689,-142656102.1589896,48067019.75302009,-142448117.2049036
-15681976.615206936,-240614464.25997597,48571002.19809725,-142593981.65522274,48244937.58778666,-142391178.52436706
-15549469.214468312,-240685537.03302583,48752541.04879141,-142531584.23961988,48422781.575717725,-142334019.38666752
-15416955.964479344,-240756519.27625653,48933912.62145105,-142468911.65612006,48600551.45379427,-142276639.87459993
-15284436.919577245,-240827411.0331423,49115115.936276816,-142405965.65279436,48778246.958790444,-142219040.0712403
-15151912.134018617,-240898212.34714544,49296150.04347945,-142342747.98130816,48955867.82727677,-142161220.0599517
-15019381.661979578,-240968923.26171634,49477014.02303315,-142279260.39639902,49133413.79562339,-142103179.92439023
-14886845.557555892,-241039543.82029334,49657706.98442185,-142215504.65536976,49310884.60000346,-142044919.74851072
-14754303.874763083,-241110074.06630275,49838228.066379,-142151482.51759684,49488279.97639655,-141986439.61657235
-14621756.667536575,-241180514.04315877,50018576.436621554,-142087195.74405384,49665599.6605922,-141927739.61314392
-14489203.989731811,-241250863.79426348,50198751.29157868,-142022646.09685007,49842843.388193406,-141868819.82310915
-14356645.895124378,-241321123.36300677,50378751.856115885,-141957835.33878392,50020010.89462033,-141809680.33167163
-14224082.437410135,-241391292.7927663,50558577.38325505,-141892765.23291123,50197101.91511389,-141750321.22435966
-14091513.670205334,-241461372.1269074,50738227.15389097,-141827437.54212797,50374116.18473952,-141690742.58703104
-13958939.647046752,-241531361.40878314,50917700.47650495,-141761854.02876747,50551053.438390896,-141630944.5058774
